state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[9.62006089e+02, 2.48127471e+00, 4.45742289e-02, 1.32687156e+02, -2.85003657e+00, 5.83398551e-02];[0.51005731, 0.48994269];[956.03182511, 1.51895021, 0, 128.07075882, -3.65574797, 0.];[9.56353548e+02, 1.65541394e+00, 3.65857828e-02, 1.28789898e+02, -3.35278027e+00, 7.96543835e-02];[9.61787469e+02, 2.35253817e+00, 3.95429296e-04, 1.32377200e+02, -3.03058731e+00, 2.95154903e-04];[9.62233684e+02, 2.61529653e+00, 9.05667916e-02, 1.33009837e+02, -2.66207332e+00, 1.18767584e-01];[972., 140.];[[3.60297336e-01, 1.97263653e-04], [5.21458325e-02, 7.66341898e-05], [2.47692936e-05, -7.63805064e-09], [1.97263653e-04, 3.60734679e-01], [7.60894319e-05, 5.23038845e-02], [-7.63805064e-09, 2.47523597e-05]];[[3.75657309e-01, 2.16943403e-04], [6.12783468e-02, 9.75782483e-05], [3.43909987e-03, 1.52805756e-05], [2.16943403e-04, 3.76137875e-01], [9.66948602e-05, 6.14797303e-02], [1.49874078e-05, 3.46818448e-03]];[[9.77016502e+02, 3.01486469e-01], [3.01486469e-01, 9.77684912e+02]];[[1.00105292e+03, 3.48108691e-01], [3.48108691e-01, 1.00182404e+03]];[[5.85640305e-04, 5.32400208e-03, 2.42000063e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.32400208e-03, 4.84000126e-02, 2.20000029e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.42000063e-02, 2.20000029e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85640305e-04, 5.32400208e-03, 2.42000063e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32400208e-03, 4.84000126e-02, 2.20000029e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42000063e-02, 2.20000029e-01, 1.00000000e+00]];[[2.54556903e-15, 9.56718973e-05, 1.73609302e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56718973e-05, 3.49136725e-09, 2.36743746e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.73609302e-09, 2.36743746e-06, 2.15230240e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54556903e-15, 9.56718973e-05, 1.73609302e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56718973e-05, 3.49136725e-09, 2.36743746e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73609302e-09, 2.36743746e-06, 2.15230240e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[9.62006089e+02, 2.48127471e+00, 4.45742289e-02, 1.32687156e+02, -2.85003657e+00, 5.83398551e-02];[0.51005731, 0.48994269];[956.03182511, 1.51895021, 0, 128.07075882, -3.65574797, 0.];[9.56353548e+02, 1.65541394e+00, 3.65857828e-02, 1.28789898e+02, -3.35278027e+00, 7.96543835e-02];[9.61787469e+02, 2.35253817e+00, 3.95429296e-04, 1.32377200e+02, -3.03058731e+00, 2.95154903e-04];[9.62233684e+02, 2.61529653e+00, 9.05667916e-02, 1.33009837e+02, -2.66207332e+00, 1.18767584e-01];[972., 140.];[[3.60297336e-01, 1.97263653e-04], [5.21458325e-02, 7.66341898e-05], [2.47692936e-05, -7.63805064e-09], [1.97263653e-04, 3.60734679e-01], [7.60894319e-05, 5.23038845e-02], [-7.63805064e-09, 2.47523597e-05]];[[3.75657309e-01, 2.16943403e-04], [6.12783468e-02, 9.75782483e-05], [3.43909987e-03, 1.52805756e-05], [2.16943403e-04, 3.76137875e-01], [9.66948602e-05, 6.14797303e-02], [1.49874078e-05, 3.46818448e-03]];[[9.77016502e+02, 3.01486469e-01], [3.01486469e-01, 9.77684912e+02]];[[1.00105292e+03, 3.48108691e-01], [3.48108691e-01, 1.00182404e+03]];[[5.85640305e-04, 5.32400208e-03, 2.42000063e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.32400208e-03, 4.84000126e-02, 2.20000029e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.42000063e-02, 2.20000029e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85640305e-04, 5.32400208e-03, 2.42000063e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32400208e-03, 4.84000126e-02, 2.20000029e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42000063e-02, 2.20000029e-01, 1.00000000e+00]];[[2.54556903e-15, 9.56718973e-05, 1.73609302e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56718973e-05, 3.49136725e-09, 2.36743746e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.73609302e-09, 2.36743746e-06, 2.15230240e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54556903e-15, 9.56718973e-05, 1.73609302e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56718973e-05, 3.49136725e-09, 2.36743746e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73609302e-09, 2.36743746e-06, 2.15230240e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[9.68353879e+02, 2.84382386e+00, 4.55944857e-02, 1.30221836e+02, -2.40100969e+00, 5.85457620e-02];[0.50833938, 0.49166062];[966.00943725, 2.39062289, 0, 127.29158999, -2.97717416, 0.];[9.66750865e+02, 2.69673924e+00, 6.43496265e-02, 1.28326196e+02, -2.55904141e+00, 8.43577491e-02];[9.67973247e+02, 2.66800476e+00, 7.92087781e-03, 1.29704046e+02, -2.63604129e+00, 9.71348808e-03];[9.68747424e+02, 3.02560733e+00, 8.45461076e-02, 1.30757191e+02, -2.15800503e+00, 1.09034589e-01];[978., 142.];[[1.63553442e-01, 1.84346542e-04], [2.30708480e-02, 5.09521323e-05], [6.60771303e-04, -1.45629035e-07], [1.84346542e-04, 1.63868522e-01], [5.06941326e-05, 2.31517217e-02], [-1.45629035e-07, 6.60522398e-04]];[[1.77201032e-01, 2.34104768e-04], [2.91319136e-02, 8.47789016e-05], [1.78118336e-03, 1.16798782e-05], [2.34104768e-04, 1.77592221e-01], [8.37913850e-05, 2.92598755e-02], [1.12271455e-05, 1.79544367e-03]];[[2.28832622e+03, 5.04519968e-01], [5.04519968e-01, 2.28918854e+03]];[[2.32628228e+03, 6.62194336e-01], [6.62194336e-01, 2.32738880e+03]];[[2.28632613, 2.6294725, 1.51206023, 0, 0, 0], [2.6294725, 3.02412046, 1.73899984, 0, 0, 0], [1.51206023, 1.73899984, 1., 0, 0, 0], [0, 0, 0, 2.28632613, 2.6294725, 1.51206023], [0, 0, 0, 2.6294725, 3.02412046, 1.73899984], [0, 0, 0, 1.51206023, 1.73899984, 1.]];[[7.22908718e-11, 6.94340684e-05, 7.37700760e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94340684e-05, 1.54180764e-06, 1.27391214e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.37700760e-07, 1.27391214e-04, 1.46879934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22908718e-11, 6.94340684e-05, 7.37700760e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94340684e-05, 1.54180764e-06, 1.27391214e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37700760e-07, 1.27391214e-04, 1.46879934e-02]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[9.71538695e+02, 2.90966740e+00, 3.32609199e-02, 1.29262776e+02, -2.12848860e+00, 4.99626480e-02];[0.50772056, 0.49227944];[970.91778645, 2.72014179, 0, 127.18602416, -2.56634552, 0.];[9.71758254e+02, 3.04232512e+00, 6.55328741e-02, 1.28320475e+02, -2.13912236e+00, 8.44444869e-02];[9.71167424e+02, 2.75505201e+00, 3.13825717e-04, 1.28710021e+02, -2.35484174e+00, 1.93339076e-03];[9.71921612e+02, 3.06913254e+00, 6.72414515e-02, 1.29832868e+02, -1.89503554e+00, 9.94984183e-02];[973., 140.];[[1.18613550e-01, 2.07486395e-04], [1.64300537e-02, 5.45765808e-05], [1.50936017e-04, -3.55317127e-08], [2.07486395e-04, 1.18898705e-01], [5.41579529e-05, 1.64969101e-02], [-3.55317127e-08, 1.50887185e-04]];[[1.29109083e-01, 2.60080783e-04], [2.07870863e-02, 8.52027401e-05], [1.27797850e-03, 1.04158446e-05], [2.60080783e-04, 1.29463336e-01], [8.41284471e-05, 2.08897502e-02], [1.00221878e-05, 1.28785088e-03]];[[3.58986989e+03, 8.45361557e-01], [8.45361557e-01, 3.59103169e+03]];[[3.63313329e+03, 1.08543177e+00], [1.08543177e+00, 3.63461174e+03]];[[0.29359127, 0.56405617, 0.54184063, 0, 0, 0], [0.56405617, 1.08368127, 1.04100013, 0, 0, 0], [0.54184063, 1.04100013, 1., 0, 0, 0], [0, 0, 0, 0.29359127, 0.56405617, 0.54184063], [0, 0, 0, 0.56405617, 1.08368127, 1.04100013], [0, 0, 0, 0.54184063, 1.04100013, 1.]];[[5.77182976e-12, 8.07340689e-05, 1.69522111e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07340689e-05, 3.48053146e-07, 4.88712751e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69522111e-07, 4.88712751e-05, 9.39777046e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77182976e-12, 8.07340689e-05, 1.69522111e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07340689e-05, 3.48053146e-07, 4.88712751e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69522111e-07, 4.88712751e-05, 9.39777046e-03]];[[3164.0625, 0], [  0, 3164.0625]];[[3164.0625, 0], [  0, 3164.0625]]
[9.74961688e+02, 3.01715576e+00, 2.77632046e-02, 1.32712103e+02, -1.28850317e+00, 6.46933192e-02];[0.50990219, 0.49009781];[974.01973473, 2.80094063, 0, 126.63445376, -2.28766193, 0.];[9.74789231e+02, 3.07386892e+00, 5.16260359e-02, 1.27774611e+02, -1.88705471e+00, 7.65971037e-02];[9.74698644e+02, 2.89374267e+00, 6.38603698e-04, 1.32179006e+02, -1.53961987e+00, 5.31009598e-03];[9.75235362e+02, 3.14555585e+00, 5.59838850e-02, 1.33266742e+02, -1.02723908e+00, 1.26476162e-01];[976., 143.];[[3.38003624e-01, 5.84896147e-04], [4.55114988e-02, 1.63587696e-04], [3.24855951e-04, -2.87021199e-07], [5.84896147e-04, 3.38723431e-01], [1.62007995e-04, 4.56887436e-02], [-2.87021199e-07, 3.24502726e-04]];[[3.59830347e-01, 6.86984499e-04], [5.62007042e-02, 2.39131422e-04], [3.25030083e-03, 2.77487812e-05], [6.86984499e-04, 3.60667268e-01], [2.35805358e-04, 5.64537379e-02], [2.68601001e-05, 3.27390889e-03]];[[1.47517917e+03, 1.30478933e+00], [1.30478933e+00, 1.47678492e+03]];[[1525.47628891, 1.63917552], [  1.63917552, 1527.47321792]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.80947362e+02, 3.36046933e+00, 2.60149405e-02, 1.34652815e+02, -7.32865421e-01, 5.27756122e-02];[0.50690642, 0.49309358];[979.16476008, 3.05015571, 0, 132.35214711, -1.18109276, 0.];[9.79587921e+02, 3.22180955e+00, 4.00893929e-02, 1.33232719e+02, -8.15341631e-01, 9.21736533e-02];[9.80740413e+02, 3.26297294e+00, 1.10143696e-04, 1.34254656e+02, -9.23636355e-01, 1.32685860e-04];[9.81160109e+02, 3.46069685e+00, 5.26453987e-02, 1.35062127e+02, -5.36750492e-01, 1.06893205e-01];[988., 143.];[[1.77864172e-01, 3.92619903e-04], [2.39505488e-02, 1.13487034e-04], [1.24735859e-05, -5.95689658e-09], [3.92619903e-04, 1.78349572e-01], [1.13103031e-04, 2.40853360e-02], [-5.95689658e-09, 1.24662213e-05]];[[1.86384512e-01, 4.40927488e-04], [2.82273043e-02, 1.47122679e-04], [1.47476149e-03, 1.53774129e-05], [4.40927488e-04, 1.86919934e-01], [1.46532407e-04, 2.83966933e-02], [1.57330813e-05, 1.49347636e-03]];[[2.32815901e+03, 1.11249448e+00], [1.11249448e+00, 2.32953440e+03]];[[2.35254010e+03, 1.27576562e+00], [1.27576562e+00, 2.35408927e+03]];[[8.43349759e-04, 6.99875502e-03, 2.90404848e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99875502e-03, 5.80809697e-02, 2.40999937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90404848e-02, 2.40999937e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43349759e-04, 6.99875502e-03, 2.90404848e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99875502e-03, 5.80809697e-02, 2.40999937e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90404848e-02, 2.40999937e-01, 1.00000000e+00]];[[4.01098502e-15, 9.52662007e-05, 2.27743324e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52662007e-05, 4.58244208e-09, 2.83503476e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743324e-09, 2.83503476e-06, 2.35284043e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01098502e-15, 9.52662007e-05, 2.27743324e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52662007e-05, 4.58244208e-09, 2.83503476e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743324e-09, 2.83503476e-06, 2.35284043e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[9.80947362e+02, 3.36046933e+00, 2.60149405e-02, 1.34652815e+02, -7.32865421e-01, 5.27756122e-02];[0.50690642, 0.49309358];[979.16476008, 3.05015571, 0, 132.35214711, -1.18109276, 0.];[9.79587921e+02, 3.22180955e+00, 4.00893929e-02, 1.33232719e+02, -8.15341631e-01, 9.21736533e-02];[9.80740413e+02, 3.26297294e+00, 1.10143696e-04, 1.34254656e+02, -9.23636355e-01, 1.32685860e-04];[9.81160109e+02, 3.46069685e+00, 5.26453987e-02, 1.35062127e+02, -5.36750492e-01, 1.06893205e-01];[988., 143.];[[1.77864172e-01, 3.92619903e-04], [2.39505488e-02, 1.13487034e-04], [1.24735859e-05, -5.95689658e-09], [3.92619903e-04, 1.78349572e-01], [1.13103031e-04, 2.40853360e-02], [-5.95689658e-09, 1.24662213e-05]];[[1.86384512e-01, 4.40927488e-04], [2.82273043e-02, 1.47122679e-04], [1.47476149e-03, 1.53774129e-05], [4.40927488e-04, 1.86919934e-01], [1.46532407e-04, 2.83966933e-02], [1.57330813e-05, 1.49347636e-03]];[[2.32815901e+03, 1.11249448e+00], [1.11249448e+00, 2.32953440e+03]];[[2.35254010e+03, 1.27576562e+00], [1.27576562e+00, 2.35408927e+03]];[[8.43349759e-04, 6.99875502e-03, 2.90404848e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99875502e-03, 5.80809697e-02, 2.40999937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90404848e-02, 2.40999937e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43349759e-04, 6.99875502e-03, 2.90404848e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99875502e-03, 5.80809697e-02, 2.40999937e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90404848e-02, 2.40999937e-01, 1.00000000e+00]];[[4.01098502e-15, 9.52662007e-05, 2.27743324e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52662007e-05, 4.58244208e-09, 2.83503476e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743324e-09, 2.83503476e-06, 2.35284043e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01098502e-15, 9.52662007e-05, 2.27743324e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52662007e-05, 4.58244208e-09, 2.83503476e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743324e-09, 2.83503476e-06, 2.35284043e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[9.89244012e+02, 3.72208116e+00, 3.10752658e-02, 1.36785025e+02, -1.95186675e-01, 5.53659652e-02];[0.50891724, 0.49108276];[9.86595721e+02, 3.29194176e+00, 0.00000000e+00, 1.32847122e+02, -8.66953145e-01, 0.00000000e+00];[9.87198216e+02, 3.50227632e+00, 3.73841306e-02, 1.34021186e+02, -4.50109613e-01, 7.58944377e-02];[9.88957499e+02, 3.59610944e+00, 6.65502304e-03, 1.36266357e+02, -4.26221456e-01, 9.61896261e-03];[9.89540931e+02, 3.85262775e+00, 5.63823700e-02, 1.37322529e+02, 4.42385140e-02, 1.02774346e-01];[995., 145.];[[2.79993382e-01, 7.10538492e-04], [3.59537847e-02, 1.64737624e-04], [7.92992880e-04, -7.82564981e-07], [7.10538492e-04, 2.80860485e-01], [1.64508621e-04, 3.61518582e-02], [-7.82564981e-07, 7.92037880e-04]];[[2.99104525e-01, 8.34888757e-04], [4.45680750e-02, 2.40547098e-04], [2.40587883e-03, 2.07756540e-05], [8.34888757e-04, 3.00107938e-01], [2.41159422e-04, 4.48560886e-02], [2.14163332e-05, 2.43312460e-03]];[[1.95310895e+03, 1.92974946e+00], [1.92974946e+00, 1.95546392e+03]];[[2006.36478517, 2.39335676], [  2.39335676, 2009.24124406]];[[2.39878139, 2.72588796, 1.54879998, 0, 0, 0], [2.72588796, 3.09759997, 1.75999999, 0, 0, 0], [1.54879998, 1.75999999, 1., 0, 0, 0], [0, 0, 0, 2.39878139, 2.72588796, 1.54879998], [0, 0, 0, 2.72588796, 3.09759997, 1.75999999], [0, 0, 0, 1.54879998, 1.75999999, 1.]];[[7.66754364e-11, 6.91128062e-05, 7.63173933e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91128062e-05, 1.59590566e-06, 1.30220775e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.63173933e-07, 1.30220775e-04, 1.48359938e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.66754364e-11, 6.91128062e-05, 7.63173933e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91128062e-05, 1.59590566e-06, 1.30220775e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.63173933e-07, 1.30220775e-04, 1.48359938e-02]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[9.94351233e+02, 3.94255496e+00, 2.78179699e-02, 1.39224793e+02, 2.02443117e-01, 5.04123688e-02];[0.51139574, 0.48860426];[9.92603159e+02, 3.63343498e+00, 0.00000000e+00, 1.36069428e+02, -3.57765633e-01, 0.00000000e+00];[9.93210076e+02, 3.85842529e+00, 4.41485968e-02, 1.37172395e+02, 5.39991774e-02, 8.01224050e-02];[9.94123097e+02, 3.82793002e+00, 1.41464475e-03, 1.38810745e+02, -7.00602829e-03, 2.55168556e-03];[9.94590011e+02, 4.06252670e+00, 5.54529066e-02, 1.39658155e+02, 4.21662242e-01, 1.00505565e-01];[997., 144.];[[3.44318532e-01, 7.59564440e-04], [4.38937442e-02, 1.89296953e-04], [3.22414851e-04, -3.73496687e-07], [7.59564440e-04, 3.45243305e-01], [1.89493579e-04, 4.41237340e-02], [-3.73496687e-07, 3.21960117e-04]];[[3.62549607e-01, 8.64083417e-04], [5.33777367e-02, 2.64199428e-04], [2.94295445e-03, 2.20774529e-05], [8.64083417e-04, 3.63595261e-01], [2.65631526e-04, 5.37020458e-02], [2.28287376e-05, 2.97273227e-03]];[[1489.3875461, 1.72779572], [  1.72779572, 1491.49114552]];[[1531.9847758, 2.08006408], [  2.08006408, 1534.50192642]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.98566417e+02, 3.97890453e+00, 2.10535530e-02, 1.40140700e+02, 3.37062711e-01, 4.05499318e-02];[0.51111025, 0.48888975];[9.98206711e+02, 3.86177750e+00, 0.00000000e+00, 1.38990044e+02, 5.48419900e-02, 0.00000000e+00];[9.98728779e+02, 4.07240344e+00, 4.23828366e-02, 1.39939599e+02, 4.39019855e-01, 7.68150036e-02];[9.98357808e+02, 3.88131810e+00, 1.81445121e-04, 1.39747107e+02, 1.52020063e-01, 9.19073625e-04];[9.98784508e+02, 4.08092635e+00, 4.28743182e-02, 1.40552182e+02, 5.30515723e-01, 8.19820503e-02];[999., 143.];[[1.88142058e-01, 4.60337043e-04], [2.40769868e-02, 1.09876591e-04], [2.29382658e-04, -1.30063807e-07], [4.60337043e-04, 1.88704720e-01], [1.10102019e-04, 2.42124199e-02], [-1.30063807e-07, 2.29223683e-04]];[[1.99464738e-01, 5.32366820e-04], [2.96901290e-02, 1.53686450e-04], [1.67028348e-03, 1.25690299e-05], [5.32366820e-04, 2.00117151e-01], [1.54547134e-04, 2.98829981e-02], [1.28548631e-05, 1.68721698e-03]];[[2.35763305e+03, 1.33774454e+00], [1.33774454e+00, 2.35926815e+03]];[[2.39097943e+03, 1.59133068e+00], [1.59133068e+00, 2.39292960e+03]];[[0.2924646, 0.56243194, 0.54079996, 0, 0, 0], [0.56243194, 1.08159992, 1.03999996, 0, 0, 0], [0.54079996, 1.03999996, 1., 0, 0, 0], [0, 0, 0, 0.2924646, 0.56243194, 0.54079996], [0, 0, 0, 0.56243194, 1.08159992, 1.03999996], [0, 0, 0, 0.54079996, 1.03999996, 1.]];[[5.74446982e-12, 8.07511525e-05, 1.69050694e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07511525e-05, 3.47076449e-07, 4.87822060e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69050694e-07, 4.87822060e-05, 9.38964785e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74446982e-12, 8.07511525e-05, 1.69050694e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07511525e-05, 3.47076449e-07, 4.87822060e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69050694e-07, 4.87822060e-05, 9.38964785e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
