state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[9.26210542e+02, -1.92350264e+00, -1.97115197e-02, -1.98163452e+01, -5.77398222e+00, -2.63752875e-02];[0.50600531, 0.49399469];[932.90046094, -1.28515115, 0, -11.00319118, -4.92564366, 0.];[9.32548904e+02, -1.39187349e+00, -1.56650484e-02, -1.15985655e+01, -5.09257080e+00, -2.17216478e-02];[9.26439040e+02, -1.83425594e+00, -5.96838229e-03, -1.94695430e+01, -5.64540635e+00, -7.81687949e-03];[9.25976489e+02, -2.01491922e+00, -3.37887977e-02, -2.01715793e+01, -5.90568419e+00, -4.53849111e-02];[910, -41.];[[2.82108668e-01, 3.34012168e-05], [2.39682634e-02, 7.35110944e-06], [2.60638686e-04, -1.21266950e-08], [3.34012168e-05, 2.82216249e-01], [7.13523705e-06, 2.39891948e-02], [-1.21266950e-08, 2.60599627e-04]];[[2.91418551e-01, 4.23792525e-05], [2.76153929e-02, 1.18665168e-05], [8.02458776e-04, 9.92594538e-07], [4.23792525e-05, 2.91552378e-01], [1.12538899e-05, 2.76469375e-02], [8.35859281e-07, 8.04192587e-04]];[[7.83544773e+03, 3.64613281e-01], [3.64613281e-01, 7.83662211e+03]];[[7.93839583e+03, 4.74873895e-01], [4.74873895e-01, 7.93989541e+03]];[[4.17066578, 4.12732853, 2.0422208, 0, 0, 0], [4.12732853, 4.08444159, 2.02100015, 0, 0, 0], [2.0422208, 2.02100015, 1., 0, 0, 0], [0, 0, 0, 4.17066578, 4.12732853, 2.0422208], [0, 0, 0, 4.12732853, 4.08444159, 2.02100015], [0, 0, 0, 2.0422208, 2.02100015, 1.]];[[1.50943121e-10, 6.52077486e-05, 1.12632506e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.52077486e-05, 2.37114266e-06, 1.67420826e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.12632506e-06, 1.67420826e-04, 1.66244707e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50943121e-10, 6.52077486e-05, 1.12632506e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52077486e-05, 2.37114266e-06, 1.67420826e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12632506e-06, 1.67420826e-04, 1.66244707e-02]];[[5625., 0.], [  0, 5625.]];[[5625., 0.], [  0, 5625.]]
[9.26210542e+02, -1.92350264e+00, -1.97115197e-02, -1.98163452e+01, -5.77398222e+00, -2.63752875e-02];[0.50600531, 0.49399469];[932.90046094, -1.28515115, 0, -11.00319118, -4.92564366, 0.];[9.32548904e+02, -1.39187349e+00, -1.56650484e-02, -1.15985655e+01, -5.09257080e+00, -2.17216478e-02];[9.26439040e+02, -1.83425594e+00, -5.96838229e-03, -1.94695430e+01, -5.64540635e+00, -7.81687949e-03];[9.25976489e+02, -2.01491922e+00, -3.37887977e-02, -2.01715793e+01, -5.90568419e+00, -4.53849111e-02];[910, -41.];[[2.82108668e-01, 3.34012168e-05], [2.39682634e-02, 7.35110944e-06], [2.60638686e-04, -1.21266950e-08], [3.34012168e-05, 2.82216249e-01], [7.13523705e-06, 2.39891948e-02], [-1.21266950e-08, 2.60599627e-04]];[[2.91418551e-01, 4.23792525e-05], [2.76153929e-02, 1.18665168e-05], [8.02458776e-04, 9.92594538e-07], [4.23792525e-05, 2.91552378e-01], [1.12538899e-05, 2.76469375e-02], [8.35859281e-07, 8.04192587e-04]];[[7.83544773e+03, 3.64613281e-01], [3.64613281e-01, 7.83662211e+03]];[[7.93839583e+03, 4.74873895e-01], [4.74873895e-01, 7.93989541e+03]];[[4.17066578, 4.12732853, 2.0422208, 0, 0, 0], [4.12732853, 4.08444159, 2.02100015, 0, 0, 0], [2.0422208, 2.02100015, 1., 0, 0, 0], [0, 0, 0, 4.17066578, 4.12732853, 2.0422208], [0, 0, 0, 4.12732853, 4.08444159, 2.02100015], [0, 0, 0, 2.0422208, 2.02100015, 1.]];[[1.50943121e-10, 6.52077486e-05, 1.12632506e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.52077486e-05, 2.37114266e-06, 1.67420826e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.12632506e-06, 1.67420826e-04, 1.66244707e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50943121e-10, 6.52077486e-05, 1.12632506e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.52077486e-05, 2.37114266e-06, 1.67420826e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.12632506e-06, 1.67420826e-04, 1.66244707e-02]];[[5625., 0.], [  0, 5625.]];[[5625., 0.], [  0, 5625.]]
[9.02782923e+02, -2.67681597e+00, -3.35170566e-02, -6.89732920e+01, -6.09130941e+00, -1.77554295e-02];[0.51413981, 0.48586019];[911.44925377, -1.86080673, 0, -65.14996478, -5.68365752, 0.];[9.09372093e+02, -2.15012567e+00, -1.32434115e-02, -6.80945962e+01, -6.08442778e+00, -1.77747525e-02];[9.03683003e+02, -2.57740317e+00, -3.89703182e-02, -6.79951781e+01, -5.94614131e+00, -1.42541446e-02];[9.01830453e+02, -2.78201511e+00, -2.77463863e-02, -7.00083373e+01, -6.24492706e+00, -2.14605076e-02];[890, -73.];[[3.62045771e-01, 8.14339322e-05], [3.34064774e-02, 6.67872884e-06], [1.81694614e-03, -2.31930540e-07], [8.14339322e-05, 3.62223423e-01], [6.54616034e-06, 3.34193889e-02], [-2.31930540e-07, 1.81644018e-03]];[[3.89267059e-01, 1.47191726e-04], [3.26135875e-02, 1.95663821e-05], [7.48492790e-04, 6.32505292e-07], [1.47191726e-04, 3.89547884e-01], [1.88282394e-05, 3.26445174e-02], [5.66433191e-07, 7.49129394e-04]];[[1.76957251e+04, 2.25946285e+00], [2.25946285e+00, 1.77006543e+04]];[[1.84844510e+04, 4.45695605e+00], [4.45695605e+00, 1.84929544e+04]];[[1.03376262e+03, 2.57828318e+02, 3.21521790e+01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.57828318e+02, 6.43043580e+01, 8.01899981e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.21521790e+01, 8.01899981e+00, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03376262e+03, 2.57828318e+02, 3.21521790e+01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57828318e+02, 6.43043580e+01, 8.01899981e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.21521790e+01, 8.01899981e+00, 1.00000000e+00]];[[1.09106739e-07, 1.20187196e-05, 3.98016702e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.20187196e-05, 9.82867101e-05, 1.52089329e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.98016702e-05, 1.52089329e-03, 3.99434613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09106739e-07, 1.20187196e-05, 3.98016702e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20187196e-05, 9.82867101e-05, 1.52089329e-03], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98016702e-05, 1.52089329e-03, 3.99434613e-02]];[[11289.0625, 0], [  0, 11289.0625]];[[11289.0625, 0], [  0, 11289.0625]]
[9.02782923e+02, -2.67681597e+00, -3.35170566e-02, -6.89732920e+01, -6.09130941e+00, -1.77554295e-02];[0.51413981, 0.48586019];[911.44925377, -1.86080673, 0, -65.14996478, -5.68365752, 0.];[9.09372093e+02, -2.15012567e+00, -1.32434115e-02, -6.80945962e+01, -6.08442778e+00, -1.77747525e-02];[9.03683003e+02, -2.57740317e+00, -3.89703182e-02, -6.79951781e+01, -5.94614131e+00, -1.42541446e-02];[9.01830453e+02, -2.78201511e+00, -2.77463863e-02, -7.00083373e+01, -6.24492706e+00, -2.14605076e-02];[890, -73.];[[3.62045771e-01, 8.14339322e-05], [3.34064774e-02, 6.67872884e-06], [1.81694614e-03, -2.31930540e-07], [8.14339322e-05, 3.62223423e-01], [6.54616034e-06, 3.34193889e-02], [-2.31930540e-07, 1.81644018e-03]];[[3.89267059e-01, 1.47191726e-04], [3.26135875e-02, 1.95663821e-05], [7.48492790e-04, 6.32505292e-07], [1.47191726e-04, 3.89547884e-01], [1.88282394e-05, 3.26445174e-02], [5.66433191e-07, 7.49129394e-04]];[[1.76957251e+04, 2.25946285e+00], [2.25946285e+00, 1.77006543e+04]];[[1.84844510e+04, 4.45695605e+00], [4.45695605e+00, 1.84929544e+04]];[[1.03376262e+03, 2.57828318e+02, 3.21521790e+01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.57828318e+02, 6.43043580e+01, 8.01899981e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.21521790e+01, 8.01899981e+00, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03376262e+03, 2.57828318e+02, 3.21521790e+01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57828318e+02, 6.43043580e+01, 8.01899981e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.21521790e+01, 8.01899981e+00, 1.00000000e+00]];[[1.09106739e-07, 1.20187196e-05, 3.98016702e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.20187196e-05, 9.82867101e-05, 1.52089329e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.98016702e-05, 1.52089329e-03, 3.99434613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09106739e-07, 1.20187196e-05, 3.98016702e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20187196e-05, 9.82867101e-05, 1.52089329e-03], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98016702e-05, 1.52089329e-03, 3.99434613e-02]];[[11289.0625, 0], [  0, 11289.0625]];[[11289.0625, 0], [  0, 11289.0625]]
[9.02782923e+02, -2.67681597e+00, -3.35170566e-02, -6.89732920e+01, -6.09130941e+00, -1.77554295e-02];[0.51413981, 0.48586019];[911.44925377, -1.86080673, 0, -65.14996478, -5.68365752, 0.];[9.09372093e+02, -2.15012567e+00, -1.32434115e-02, -6.80945962e+01, -6.08442778e+00, -1.77747525e-02];[9.03683003e+02, -2.57740317e+00, -3.89703182e-02, -6.79951781e+01, -5.94614131e+00, -1.42541446e-02];[9.01830453e+02, -2.78201511e+00, -2.77463863e-02, -7.00083373e+01, -6.24492706e+00, -2.14605076e-02];[890, -73.];[[3.62045771e-01, 8.14339322e-05], [3.34064774e-02, 6.67872884e-06], [1.81694614e-03, -2.31930540e-07], [8.14339322e-05, 3.62223423e-01], [6.54616034e-06, 3.34193889e-02], [-2.31930540e-07, 1.81644018e-03]];[[3.89267059e-01, 1.47191726e-04], [3.26135875e-02, 1.95663821e-05], [7.48492790e-04, 6.32505292e-07], [1.47191726e-04, 3.89547884e-01], [1.88282394e-05, 3.26445174e-02], [5.66433191e-07, 7.49129394e-04]];[[1.76957251e+04, 2.25946285e+00], [2.25946285e+00, 1.77006543e+04]];[[1.84844510e+04, 4.45695605e+00], [4.45695605e+00, 1.84929544e+04]];[[1.03376262e+03, 2.57828318e+02, 3.21521790e+01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.57828318e+02, 6.43043580e+01, 8.01899981e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.21521790e+01, 8.01899981e+00, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03376262e+03, 2.57828318e+02, 3.21521790e+01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57828318e+02, 6.43043580e+01, 8.01899981e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.21521790e+01, 8.01899981e+00, 1.00000000e+00]];[[1.09106739e-07, 1.20187196e-05, 3.98016702e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.20187196e-05, 9.82867101e-05, 1.52089329e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.98016702e-05, 1.52089329e-03, 3.99434613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09106739e-07, 1.20187196e-05, 3.98016702e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20187196e-05, 9.82867101e-05, 1.52089329e-03], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98016702e-05, 1.52089329e-03, 3.99434613e-02]];[[11289.0625, 0], [  0, 11289.0625]];[[11289.0625, 0], [  0, 11289.0625]]
[9.02782923e+02, -2.67681597e+00, -3.35170566e-02, -6.89732920e+01, -6.09130941e+00, -1.77554295e-02];[0.51413981, 0.48586019];[911.44925377, -1.86080673, 0, -65.14996478, -5.68365752, 0.];[9.09372093e+02, -2.15012567e+00, -1.32434115e-02, -6.80945962e+01, -6.08442778e+00, -1.77747525e-02];[9.03683003e+02, -2.57740317e+00, -3.89703182e-02, -6.79951781e+01, -5.94614131e+00, -1.42541446e-02];[9.01830453e+02, -2.78201511e+00, -2.77463863e-02, -7.00083373e+01, -6.24492706e+00, -2.14605076e-02];[890, -73.];[[3.62045771e-01, 8.14339322e-05], [3.34064774e-02, 6.67872884e-06], [1.81694614e-03, -2.31930540e-07], [8.14339322e-05, 3.62223423e-01], [6.54616034e-06, 3.34193889e-02], [-2.31930540e-07, 1.81644018e-03]];[[3.89267059e-01, 1.47191726e-04], [3.26135875e-02, 1.95663821e-05], [7.48492790e-04, 6.32505292e-07], [1.47191726e-04, 3.89547884e-01], [1.88282394e-05, 3.26445174e-02], [5.66433191e-07, 7.49129394e-04]];[[1.76957251e+04, 2.25946285e+00], [2.25946285e+00, 1.77006543e+04]];[[1.84844510e+04, 4.45695605e+00], [4.45695605e+00, 1.84929544e+04]];[[1.03376262e+03, 2.57828318e+02, 3.21521790e+01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.57828318e+02, 6.43043580e+01, 8.01899981e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.21521790e+01, 8.01899981e+00, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03376262e+03, 2.57828318e+02, 3.21521790e+01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57828318e+02, 6.43043580e+01, 8.01899981e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.21521790e+01, 8.01899981e+00, 1.00000000e+00]];[[1.09106739e-07, 1.20187196e-05, 3.98016702e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.20187196e-05, 9.82867101e-05, 1.52089329e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.98016702e-05, 1.52089329e-03, 3.99434613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09106739e-07, 1.20187196e-05, 3.98016702e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20187196e-05, 9.82867101e-05, 1.52089329e-03], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98016702e-05, 1.52089329e-03, 3.99434613e-02]];[[11289.0625, 0], [  0, 11289.0625]];[[11289.0625, 0], [  0, 11289.0625]]
[9.02782923e+02, -2.67681597e+00, -3.35170566e-02, -6.89732920e+01, -6.09130941e+00, -1.77554295e-02];[0.51413981, 0.48586019];[911.44925377, -1.86080673, 0, -65.14996478, -5.68365752, 0.];[9.09372093e+02, -2.15012567e+00, -1.32434115e-02, -6.80945962e+01, -6.08442778e+00, -1.77747525e-02];[9.03683003e+02, -2.57740317e+00, -3.89703182e-02, -6.79951781e+01, -5.94614131e+00, -1.42541446e-02];[9.01830453e+02, -2.78201511e+00, -2.77463863e-02, -7.00083373e+01, -6.24492706e+00, -2.14605076e-02];[890, -73.];[[3.62045771e-01, 8.14339322e-05], [3.34064774e-02, 6.67872884e-06], [1.81694614e-03, -2.31930540e-07], [8.14339322e-05, 3.62223423e-01], [6.54616034e-06, 3.34193889e-02], [-2.31930540e-07, 1.81644018e-03]];[[3.89267059e-01, 1.47191726e-04], [3.26135875e-02, 1.95663821e-05], [7.48492790e-04, 6.32505292e-07], [1.47191726e-04, 3.89547884e-01], [1.88282394e-05, 3.26445174e-02], [5.66433191e-07, 7.49129394e-04]];[[1.76957251e+04, 2.25946285e+00], [2.25946285e+00, 1.77006543e+04]];[[1.84844510e+04, 4.45695605e+00], [4.45695605e+00, 1.84929544e+04]];[[1.03376262e+03, 2.57828318e+02, 3.21521790e+01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.57828318e+02, 6.43043580e+01, 8.01899981e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.21521790e+01, 8.01899981e+00, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.03376262e+03, 2.57828318e+02, 3.21521790e+01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.57828318e+02, 6.43043580e+01, 8.01899981e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.21521790e+01, 8.01899981e+00, 1.00000000e+00]];[[1.09106739e-07, 1.20187196e-05, 3.98016702e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.20187196e-05, 9.82867101e-05, 1.52089329e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.98016702e-05, 1.52089329e-03, 3.99434613e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.09106739e-07, 1.20187196e-05, 3.98016702e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.20187196e-05, 9.82867101e-05, 1.52089329e-03], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98016702e-05, 1.52089329e-03, 3.99434613e-02]];[[11289.0625, 0], [  0, 11289.0625]];[[11289.0625, 0], [  0, 11289.0625]]
[8.73996816e+02, -3.85800265e+00, -1.73950391e-02, -9.26020938e+01, -5.49830658e+00, 1.75594518e-03];[0.50759848, 0.49240152];[880.86248386, -3.3063465, 0, -96.1563855, -5.73972898, 0.];[8.80163328e+02, -3.40040760e+00, -2.57274436e-02, -9.69384003e+01, -5.86785779e+00, -3.03864031e-03];[8.74042656e+02, -3.84365864e+00, -6.53955096e-05, -9.25512014e+01, -5.45571443e+00, 3.45714056e-05];[8.73949560e+02, -3.87278935e+00, -3.52595264e-02, -9.26545569e+01, -5.54221325e+00, 3.53044561e-03];[873., -92.];[[8.67400006e-01, 2.19240056e-05], [6.83388263e-02, 1.87149562e-07], [8.31668407e-06, -1.37507569e-09], [2.19240056e-05, 8.67425903e-01], [2.82236360e-06, 6.83374393e-02], [-1.37507569e-09, 8.31505981e-06]];[[8.67461960e-01, 2.96908275e-05], [6.59478918e-02, 4.99182268e-06], [1.33071839e-03, 5.87097080e-08], [2.96908275e-05, 8.67498746e-01], [8.77332952e-06, 6.59540275e-02], [5.74424207e-08, 1.33028856e-03]];[[4.71342418e+03, 7.79467034e-01], [7.79467034e-01, 4.71434490e+03]];[[4.71562754e+03, 1.05667592e+00], [1.05667592e+00, 4.71693674e+03]];[[0.00153664, 0.01097602, 0.03920006, 0, 0, 0], [0.01097602, 0.07840012, 0.28000021, 0, 0, 0], [0.03920006, 0.28000021, 1., 0, 0, 0], [0, 0, 0, 0.00153664, 0.01097602, 0.03920006], [0, 0, 0, 0.01097602, 0.07840012, 0.28000021], [0, 0, 0, 0.03920006, 0.28000021, 1.]];[[8.47268526e-15, 9.45161528e-05, 3.55779229e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.45161528e-05, 7.16567329e-09, 3.81201707e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.55779229e-09, 3.81201707e-06, 2.72304519e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47268526e-15, 9.45161528e-05, 3.55779229e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.45161528e-05, 7.16567329e-09, 3.81201707e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.55779229e-09, 3.81201707e-06, 2.72304519e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[8.73996816e+02, -3.85800265e+00, -1.73950391e-02, -9.26020938e+01, -5.49830658e+00, 1.75594518e-03];[0.50759848, 0.49240152];[880.86248386, -3.3063465, 0, -96.1563855, -5.73972898, 0.];[8.80163328e+02, -3.40040760e+00, -2.57274436e-02, -9.69384003e+01, -5.86785779e+00, -3.03864031e-03];[8.74042656e+02, -3.84365864e+00, -6.53955096e-05, -9.25512014e+01, -5.45571443e+00, 3.45714056e-05];[8.73949560e+02, -3.87278935e+00, -3.52595264e-02, -9.26545569e+01, -5.54221325e+00, 3.53044561e-03];[873., -92.];[[8.67400006e-01, 2.19240056e-05], [6.83388263e-02, 1.87149562e-07], [8.31668407e-06, -1.37507569e-09], [2.19240056e-05, 8.67425903e-01], [2.82236360e-06, 6.83374393e-02], [-1.37507569e-09, 8.31505981e-06]];[[8.67461960e-01, 2.96908275e-05], [6.59478918e-02, 4.99182268e-06], [1.33071839e-03, 5.87097080e-08], [2.96908275e-05, 8.67498746e-01], [8.77332952e-06, 6.59540275e-02], [5.74424207e-08, 1.33028856e-03]];[[4.71342418e+03, 7.79467034e-01], [7.79467034e-01, 4.71434490e+03]];[[4.71562754e+03, 1.05667592e+00], [1.05667592e+00, 4.71693674e+03]];[[0.00153664, 0.01097602, 0.03920006, 0, 0, 0], [0.01097602, 0.07840012, 0.28000021, 0, 0, 0], [0.03920006, 0.28000021, 1., 0, 0, 0], [0, 0, 0, 0.00153664, 0.01097602, 0.03920006], [0, 0, 0, 0.01097602, 0.07840012, 0.28000021], [0, 0, 0, 0.03920006, 0.28000021, 1.]];[[8.47268526e-15, 9.45161528e-05, 3.55779229e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.45161528e-05, 7.16567329e-09, 3.81201707e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.55779229e-09, 3.81201707e-06, 2.72304519e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.47268526e-15, 9.45161528e-05, 3.55779229e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.45161528e-05, 7.16567329e-09, 3.81201707e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.55779229e-09, 3.81201707e-06, 2.72304519e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[8.67880002e+02, -3.80923489e+00, -1.06938141e-02, -1.00688636e+02, -5.32198398e+00, 5.43277454e-03];[0.50359434, 0.49640566];[867.33752268, -3.84791655, 0, -102.07578142, -5.46835758, 0.];[8.67194288e+02, -3.91594005e+00, -2.50791147e-02, -1.02249131e+02, -5.52412322e+00, 2.51473200e-03];[8.67930029e+02, -3.77575465e+00, 1.15047876e-03, -1.00623207e+02, -5.29144124e+00, 2.82058473e-03];[8.67829251e+02, -3.84319998e+00, -2.27096297e-02, -1.00755012e+02, -5.35296903e+00, 8.08279268e-03];[869., -98.];[[3.56379036e-01, 8.37705629e-06], [4.34030719e-02, 1.29437495e-06], [6.92048826e-04, -9.00736970e-09], [8.37705629e-06, 3.56388173e-01], [2.38409140e-06, 4.34057580e-02], [-9.00736970e-09, 6.92039001e-04]];[[3.51610052e-01, 1.32591938e-05], [4.02746717e-02, 3.67612520e-06], [1.31090766e-03, 5.56306406e-07], [1.32591938e-05, 3.51623611e-01], [4.33089179e-06, 4.02779717e-02], [2.36707500e-08, 1.31038982e-03]];[[2.18490397e+03, 2.84380472e-02], [2.84380472e-02, 2.18493499e+03]];[[2.16883375e+03, 4.43523045e-02], [4.43523045e-02, 2.16887910e+03]];[[2.28632613, 2.6294725, 1.51206023, 0, 0, 0], [2.6294725, 3.02412046, 1.73899984, 0, 0, 0], [1.51206023, 1.73899984, 1., 0, 0, 0], [0, 0, 0, 2.28632613, 2.6294725, 1.51206023], [0, 0, 0, 2.6294725, 3.02412046, 1.73899984], [0, 0, 0, 1.51206023, 1.73899984, 1.]];[[7.22908718e-11, 6.94340684e-05, 7.37700760e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94340684e-05, 1.54180764e-06, 1.27391214e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.37700760e-07, 1.27391214e-04, 1.46879934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22908718e-11, 6.94340684e-05, 7.37700760e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94340684e-05, 1.54180764e-06, 1.27391214e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37700760e-07, 1.27391214e-04, 1.46879934e-02]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
