state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[4.60659144e+02, 1.11302990e+01, 1.02278535e-02, -4.75510191e+02, 1.88479373e+00, -1.25172710e-02];[0.52822109, 0.47177891];[459.33618092, 10.84842334, 0, -475.59047795, 1.89139059, 0.];[4.59330470e+02, 1.08421182e+01, -5.08987626e-03, -4.75689430e+02, 1.81927902e+00, -2.92896456e-02];[4.60629925e+02, 1.11081150e+01, 5.20270694e-04, -4.75475816e+02, 1.91440578e+00, 4.60985913e-05];[4.60691858e+02, 1.11551369e+01, 2.10968217e-02, -4.75548678e+02, 1.85163899e+00, -2.65836837e-02];[466., -475.];[[1.94144274e-01, 2.63756566e-06], [3.89703940e-02, 2.36689843e-08], [7.80739751e-05, -2.55536108e-10], [2.63756566e-06, 1.94155927e-01], [3.41204052e-08, 3.89768353e-02], [-2.55536108e-10, 7.80728460e-05]];[[2.04120336e-01, 2.25534894e-06], [4.69326914e-02, -4.96711380e-07], [3.92633820e-03, -1.93881632e-07], [2.25534894e-06, 2.04135405e-01], [-5.29463660e-07, 4.69423670e-02], [-3.83470472e-07, 3.92863380e-03]];[[4.36259852e+02, 1.42789907e-03], [1.42789907e-03, 4.36266161e+02]];[[4.41728211e+02, 1.25178486e-03], [1.25178486e-03, 4.41736574e+02]];[[0.00116012, 0.00888981, 0.03406054, 0, 0, 0], [0.00888981, 0.06812108, 0.26100016, 0, 0, 0], [0.03406054, 0.26100016, 1., 0, 0, 0], [0, 0, 0, 0.00116012, 0.00888981, 0.03406054], [0, 0, 0, 0.00888981, 0.06812108, 0.26100016], [0, 0, 0, 0.03406054, 0.26100016, 1.]];[[5.96883543e-15, 9.48810085e-05, 2.88702638e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48810085e-05, 5.81192557e-09, 3.31849449e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88702638e-09, 3.31849449e-06, 2.54305048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.96883543e-15, 9.48810085e-05, 2.88702638e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48810085e-05, 5.81192557e-09, 3.31849449e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88702638e-09, 3.31849449e-06, 2.54305048e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[4.77197612e+02, 1.04991780e+01, -4.05102947e-02, -4.72105998e+02, 1.89156566e+00, -6.82787010e-03];[0.53674853, 0.46325147];[480.17767744, 11.11451725, 0, -472.13523478, 1.90585982, 0.];[4.80304551e+02, 1.11759172e+01, 1.48481880e-02, -4.72295637e+02, 1.82622083e+00, -1.86128017e-02];[4.77270955e+02, 1.05459038e+01, -3.23491067e-02, -4.72071572e+02, 1.91832980e+00, 7.07829983e-04];[4.77112633e+02, 1.04450388e+01, -4.99662940e-02, -4.72145885e+02, 1.86055527e+00, -1.55591449e-02];[474., -472.];[[4.70520102e-01, -4.50312665e-06], [9.20431645e-02, -3.18394179e-06], [5.23645223e-03, 4.45350384e-08], [-4.50312665e-06, 4.70554008e-01], [-3.36241239e-06, 9.20562912e-02], [4.45350384e-08, 5.23611690e-03]];[[5.06287516e-01, -9.50530574e-06], [1.15928328e-01, -7.80915904e-06], [1.02805052e-02, -1.74193126e-06], [-9.50530574e-06, 5.06335554e-01], [-8.53132407e-06, 1.15955338e-01], [-2.05568188e-06, 1.02852471e-02]];[[2.95100910e+02, -2.50993831e-03], [-2.50993831e-03, 2.95119809e+02]];[[3.16479743e+02, -6.09368721e-03], [-6.09368721e-03, 3.16510540e+02]];[[2.3878959, 2.71660528, 1.54528182, 0, 0, 0], [2.71660528, 3.09056364, 1.7579999, 0, 0, 0], [1.54528182, 1.7579999, 1., 0, 0, 0], [0, 0, 0, 2.3878959, 2.71660528, 1.54528182], [0, 0, 0, 2.71660528, 3.09056364, 1.7579999], [0, 0, 0, 1.54528182, 1.7579999, 1.]];[[7.62489883e-11, 6.91433581e-05, 7.60724499e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91433581e-05, 1.59070200e-06, 1.29950200e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.60724499e-07, 1.29950200e-04, 1.48219248e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.62489883e-11, 6.91433581e-05, 7.60724499e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91433581e-05, 1.59070200e-06, 1.29950200e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60724499e-07, 1.29950200e-04, 1.48219248e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[4.86526690e+02, 1.02270351e+01, -3.50884176e-02, -4.70410288e+02, 1.84424641e+00, -7.88551342e-03];[0.53178568, 0.46821432];[487.79313283, 10.53257197, 0, -470.16879014, 1.91069343, 0.];[4.87589363e+02, 1.04174158e+01, -4.25010584e-02, -4.70267240e+02, 1.85817278e+00, -1.15786722e-02];[4.86642998e+02, 1.03038875e+01, -5.19151953e-03, -4.70368263e+02, 1.87102676e+00, -9.00268537e-04];[4.86394590e+02, 1.01397480e+01, -6.90445390e-02, -4.70458019e+02, 1.81382999e+00, -1.58191734e-02];[483., -471.];[[2.39954251e-01, 2.61494171e-06], [4.77106395e-02, 1.19927056e-06], [1.08311679e-03, -3.72646944e-09], [2.61494171e-06, 2.39963498e-01], [1.52422553e-06, 4.77128236e-02], [-3.72646944e-09, 1.08310361e-03]];[[2.60335165e-01, 8.32641709e-07], [6.05024425e-02, 7.99591792e-08], [5.78370852e-03, -8.07113327e-08], [8.32641709e-07, 2.60351970e-01], [7.16280110e-07, 6.05102436e-02], [3.31484944e-07, 5.78494836e-03]];[[4.62554393e+02, 1.59144037e-03], [1.59144037e-03, 4.62560021e+02]];[[4.75299735e+02, 5.35057713e-04], [5.35057713e-04, 4.75310534e+02]];[[0.25100143, 0.50150139, 0.50100043, 0, 0, 0], [0.50150139, 1.00200085, 1.00099993, 0, 0, 0], [0.50100043, 1.00099993, 1., 0, 0, 0], [0, 0, 0, 0.25100143, 0.50150139, 0.50100043], [0, 0, 0, 0.50150139, 1.00200085, 1.00099993], [0, 0, 0, 0.50100043, 1.00099993, 1.]];[[4.75531649e-12, 8.14193529e-05, 1.51319742e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14193529e-05, 3.10365920e-07, 4.53657221e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.51319742e-07, 4.53657221e-05, 9.07164824e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75531649e-12, 8.14193529e-05, 1.51319742e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14193529e-05, 3.10365920e-07, 4.53657221e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51319742e-07, 4.53657221e-05, 9.07164824e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[4.96134871e+02, 1.00275788e+01, -3.46850805e-02, -4.68660108e+02, 1.81104840e+00, -7.15837951e-03];[0.52991889, 0.47008111];[497.10732584, 10.28181407, 0, -468.4778679, 1.86333494, 0.];[4.96787310e+02, 1.01104864e+01, -5.27165517e-02, -4.68588078e+02, 1.81044341e+00, -1.20345805e-02];[4.96276326e+02, 1.01198774e+01, -3.37484334e-03, -4.68617536e+02, 1.83611034e+00, -5.67034586e-04];[4.95975409e+02, 9.92353133e+00, -6.99808750e-02, -4.68708100e+02, 1.78279627e+00, -1.45887530e-02];[494., -469.];[[2.67429968e-01, 1.40236686e-05], [5.21134412e-02, 6.26772363e-06], [1.08609601e-03, -2.07912552e-08], [1.40236686e-05, 2.67412400e-01], [6.40929861e-06, 5.21030750e-02], [-2.07912552e-08, 1.08612206e-03]];[[2.91282731e-01, 1.53784954e-05], [6.70723332e-02, 9.00442833e-06], [6.19355391e-03, 2.34747019e-06], [1.53784954e-05, 2.91265234e-01], [8.84229730e-06, 6.70576148e-02], [1.83810209e-06, 6.18818752e-03]];[[4.79902923e+02, 9.18661408e-03], [9.18661408e-03, 4.79891415e+02]];[[4.96054655e+02, 1.07636518e-02], [1.07636518e-02, 4.96042408e+02]];[[0.27167097, 0.53216636, 0.52122065, 0, 0, 0], [0.53216636, 1.0424413, 1.02100015, 0, 0, 0], [0.52122065, 1.02100015, 1., 0, 0, 0], [0, 0, 0, 0.27167097, 0.53216636, 0.52122065], [0, 0, 0, 0.53216636, 1.0424413, 1.02100015], [0, 0, 0, 0.52122065, 1.02100015, 1.]];[[5.24400797e-12, 8.10761827e-05, 1.60254802e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10761827e-05, 3.28859085e-07, 4.71039557e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.60254802e-07, 4.71039557e-05, 9.23503645e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.24400797e-12, 8.10761827e-05, 1.60254802e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10761827e-05, 3.28859085e-07, 4.71039557e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.60254802e-07, 4.71039557e-05, 9.23503645e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[5.08982188e+02, 1.01424893e+01, -1.21568275e-02, -4.66331643e+02, 1.83184218e+00, -2.76749697e-03];[0.53005479, 0.46994521];[507.46094244, 9.8765208, 0, -466.48769682, 1.80893286, 0.];[5.07251644e+02, 9.72255008e+00, -5.81864641e-02, -4.66534895e+02, 1.77825068e+00, -9.53571124e-03];[5.09018415e+02, 1.01800180e+01, 5.49565743e-04, -4.66320276e+02, 1.84158835e+00, 5.90332576e-05];[5.08941328e+02, 1.01001604e+01, -2.64884656e-02, -4.66344465e+02, 1.82084941e+00, -5.95556200e-03];[512., -466.];[[3.43124205e-01, 2.52342023e-05], [6.68616088e-02, 1.75507826e-05], [1.21075356e-04, -4.65116854e-09], [2.52342023e-05, 3.43054085e-01], [1.63533063e-05, 6.68063757e-02], [-4.65116854e-09, 1.21088281e-04]];[[3.55842763e-01, 2.87044791e-05], [7.95216640e-02, 2.46035939e-05], [6.67488108e-03, 6.14580232e-06], [2.87044791e-05, 3.55760226e-01], [2.21143702e-05, 7.94430519e-02], [4.53248901e-06, 6.65294033e-03]];[[2.37868409e+02, 9.13685498e-03], [9.13685498e-03, 2.37843020e+02]];[[2.42565000e+02, 1.08076252e-02], [1.08076252e-02, 2.42533924e+02]];[[8.29440132e-04, 6.91200082e-03, 2.88000023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91200082e-03, 5.76000046e-02, 2.40000010e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88000023e-02, 2.40000010e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29440132e-04, 6.91200082e-03, 2.88000023e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91200082e-03, 5.76000046e-02, 2.40000010e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88000023e-02, 2.40000010e-01, 1.00000000e+00]];[[3.92868064e-15, 9.52854892e-05, 2.24942732e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52854892e-05, 4.52597760e-09, 2.81183803e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.24942732e-09, 2.81183803e-06, 2.34331074e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92868064e-15, 9.52854892e-05, 2.24942732e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52854892e-05, 4.52597760e-09, 2.81183803e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24942732e-09, 2.81183803e-06, 2.34331074e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.08982188e+02, 1.01424893e+01, -1.21568275e-02, -4.66331643e+02, 1.83184218e+00, -2.76749697e-03];[0.53005479, 0.46994521];[507.46094244, 9.8765208, 0, -466.48769682, 1.80893286, 0.];[5.07251644e+02, 9.72255008e+00, -5.81864641e-02, -4.66534895e+02, 1.77825068e+00, -9.53571124e-03];[5.09018415e+02, 1.01800180e+01, 5.49565743e-04, -4.66320276e+02, 1.84158835e+00, 5.90332576e-05];[5.08941328e+02, 1.01001604e+01, -2.64884656e-02, -4.66344465e+02, 1.82084941e+00, -5.95556200e-03];[512., -466.];[[3.43124205e-01, 2.52342023e-05], [6.68616088e-02, 1.75507826e-05], [1.21075356e-04, -4.65116854e-09], [2.52342023e-05, 3.43054085e-01], [1.63533063e-05, 6.68063757e-02], [-4.65116854e-09, 1.21088281e-04]];[[3.55842763e-01, 2.87044791e-05], [7.95216640e-02, 2.46035939e-05], [6.67488108e-03, 6.14580232e-06], [2.87044791e-05, 3.55760226e-01], [2.21143702e-05, 7.94430519e-02], [4.53248901e-06, 6.65294033e-03]];[[2.37868409e+02, 9.13685498e-03], [9.13685498e-03, 2.37843020e+02]];[[2.42565000e+02, 1.08076252e-02], [1.08076252e-02, 2.42533924e+02]];[[8.29440132e-04, 6.91200082e-03, 2.88000023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91200082e-03, 5.76000046e-02, 2.40000010e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88000023e-02, 2.40000010e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29440132e-04, 6.91200082e-03, 2.88000023e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91200082e-03, 5.76000046e-02, 2.40000010e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88000023e-02, 2.40000010e-01, 1.00000000e+00]];[[3.92868064e-15, 9.52854892e-05, 2.24942732e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52854892e-05, 4.52597760e-09, 2.81183803e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.24942732e-09, 2.81183803e-06, 2.34331074e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92868064e-15, 9.52854892e-05, 2.24942732e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52854892e-05, 4.52597760e-09, 2.81183803e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24942732e-09, 2.81183803e-06, 2.34331074e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.25753856e+02, 9.84370328e+00, -3.22399124e-02, -4.63055267e+02, 1.83242746e+00, -1.57633963e-03];[0.52928558, 0.47071442];[527.10918667, 10.16921403, 0, -463.05051551, 1.83878256, 0.];[5.26923132e+02, 1.00775440e+01, -1.84128332e-02, -4.63100617e+02, 1.81620912e+00, -4.14883394e-03];[5.25882785e+02, 9.91732330e+00, -1.74964829e-02, -4.63038580e+02, 1.84120736e+00, 1.73847683e-04];[5.25608885e+02, 9.76092270e+00, -4.88178719e-02, -4.63074031e+02, 1.82255509e+00, -3.54430335e-03];[522., -463.];[[2.40038954e-01, 3.60287084e-05], [4.93016601e-02, 1.29616309e-05], [3.42451271e-03, -1.62351439e-07], [3.60287084e-05, 2.39919552e-01], [1.24140436e-05, 4.92566833e-02], [-1.62351439e-07, 3.42505076e-03]];[[2.66954506e-01, 5.20051118e-05], [6.43134991e-02, 2.54272212e-05], [6.17603333e-03, 3.88754958e-06], [5.20051118e-05, 2.66768056e-01], [2.34385644e-05, 6.42176740e-02], [3.10730911e-06, 6.16030268e-03]];[[4.62605949e+02, 2.19280668e-02], [2.19280668e-02, 4.62533277e+02]];[[4.79591655e+02, 3.40154542e-02], [3.40154542e-02, 4.79469702e+02]];[[2.50968948, 2.81987586, 1.58419995, 0, 0, 0], [2.81987586, 3.1683999, 1.77999997, 0, 0, 0], [1.58419995, 1.77999997, 1., 0, 0, 0], [0, 0, 0, 2.50968948, 2.81987586, 1.58419995], [0, 0, 0, 2.81987586, 3.1683999, 1.77999997], [0, 0, 0, 1.58419995, 1.77999997, 1.]];[[8.10445307e-11, 6.88078314e-05, 7.87938466e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88078314e-05, 1.64853678e-06, 1.32938862e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.87938466e-07, 1.32938862e-04, 1.49763688e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10445307e-11, 6.88078314e-05, 7.87938466e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88078314e-05, 1.64853678e-06, 1.32938862e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87938466e-07, 1.32938862e-04, 1.49763688e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[5.34275148e+02, 9.58543752e+00, -3.19951258e-02, -4.61605680e+02, 1.75644206e+00, -5.58048318e-03];[0.53514221, 0.46485779];[535.53391695, 9.89610715, 0, -461.24332436, 1.83867713, 0.];[5.35215287e+02, 9.74612735e+00, -3.95627333e-02, -4.61282216e+02, 1.82291213e+00, -2.65554423e-03];[5.34390503e+02, 9.66564640e+00, -4.26468715e-03, -4.61584734e+02, 1.76987756e+00, -1.27362538e-03];[5.34142353e+02, 9.49310142e+00, -6.39182825e-02, -4.61629793e+02, 1.74097517e+00, -1.05385186e-02];[533., -462.];[[4.51227627e-01, 5.36106093e-05], [9.09446206e-02, 1.93389207e-05], [1.68309051e-03, -1.64424290e-07], [5.36106093e-05, 4.51017163e-01], [1.82425895e-05, 9.08623730e-02], [-1.64424290e-07, 1.68373600e-03]];[[4.84309102e-01, 7.01738172e-05], [1.14207035e-01, 3.42985694e-05], [1.09929014e-02, 4.34952748e-06], [7.01738172e-05, 4.84019756e-01], [3.12262059e-05, 1.14056227e-01], [3.42786041e-06, 1.09717912e-02]];[[2.84726435e+02, 2.78047994e-02], [2.78047994e-02, 2.84617279e+02]];[[3.02991585e+02, 4.12071516e-02], [4.12071516e-02, 3.02821677e+02]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.43386868e+02, 9.50471733e+00, -2.56731445e-02, -4.59933073e+02, 1.74262067e+00, -4.29638818e-03];[0.53582648, 0.46417352];[543.80737746, 9.64271209, 0, -459.86000782, 1.76603591, 0.];[5.43491012e+02, 9.47197000e+00, -4.88192150e-02, -4.59915418e+02, 1.73747788e+00, -8.13639605e-03];[5.43480323e+02, 9.57678536e+00, -1.47616595e-03, -4.59916724e+02, 1.75460380e+00, -2.55932011e-04];[5.43278987e+02, 9.42152440e+00, -5.36053320e-02, -4.59951947e+02, 1.72878774e+00, -8.96055643e-03];[543., -460.];[[4.05075176e-01, 4.48471225e-05], [8.16524828e-02, 1.68326614e-05], [1.82837063e-03, -1.37827770e-07], [4.48471225e-05, 4.04875978e-01], [1.57602135e-05, 8.15716031e-02], [-1.37827770e-07, 1.82898283e-03]];[[4.31802546e-01, 5.70692339e-05], [1.02733226e-01, 2.83186668e-05], [9.74676590e-03, 4.03860518e-06], [5.70692339e-05, 4.31538490e-01], [2.57811073e-05, 1.02593016e-01], [3.29995486e-06, 9.72481154e-03]];[[2.62638227e+02, 1.97917884e-02], [1.97917884e-02, 2.62550317e+02]];[[2.74992435e+02, 2.76071596e-02], [2.76071596e-02, 2.74864699e+02]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[5.57018862e+02, 9.86153027e+00, 4.03037896e-03, -4.57187283e+02, 1.85742642e+00, 2.69965008e-03];[0.53066583, 0.46933417];[554.90844818, 9.42590338, 0, -457.27073104, 1.83746855, 0.];[5.54743246e+02, 9.30794930e+00, -4.21048533e-02, -4.57268570e+02, 1.84056443e+00, 3.86866243e-03];[5.57029190e+02, 9.86962973e+00, 7.69879281e-04, -4.57189636e+02, 1.85445553e+00, 2.93708028e-05];[5.57007185e+02, 9.85237239e+00, 7.71695432e-03, -4.57184622e+02, 1.86078554e+00, 5.71887619e-03];[562., -457.];[[2.99050919e-01, 2.41846578e-05], [6.25707268e-02, 1.03523821e-05], [1.08563022e-04, -3.74572077e-09], [2.41846578e-05, 2.98908158e-01], [9.47445337e-06, 6.24967026e-02], [-3.74572077e-09, 1.08585133e-04]];[[3.11975733e-01, 2.85198404e-05], [7.50223816e-02, 1.54792676e-05], [6.86550242e-03, 2.04242183e-06], [2.85198404e-05, 3.11802602e-01], [1.39890848e-05, 7.49137412e-02], [1.58494598e-06, 6.84630251e-03]];[[2.22912055e+02, 7.68950864e-03], [7.68950864e-03, 2.22866664e+02]];[[2.27099548e+02, 9.41131554e-03], [9.41131554e-03, 2.27042416e+02]];[[5.85640305e-04, 5.32400208e-03, 2.42000063e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.32400208e-03, 4.84000126e-02, 2.20000029e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.42000063e-02, 2.20000029e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85640305e-04, 5.32400208e-03, 2.42000063e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.32400208e-03, 4.84000126e-02, 2.20000029e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.42000063e-02, 2.20000029e-01, 1.00000000e+00]];[[2.54556903e-15, 9.56718973e-05, 1.73609302e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56718973e-05, 3.49136725e-09, 2.36743746e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.73609302e-09, 2.36743746e-06, 2.15230240e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.54556903e-15, 9.56718973e-05, 1.73609302e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56718973e-05, 3.49136725e-09, 2.36743746e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.73609302e-09, 2.36743746e-06, 2.15230240e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
