state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[7.50398038e+02, -2.66628647e+00, -1.38512359e-02, -1.43947519e+02, -1.30343148e+00, -4.51178027e-03];[0.53186632, 0.46813368];[751.1535027, -2.50206391, 0, -143.8174934, -1.26867566, 0.];[7.50929802e+02, -2.59439899e+00, -1.86746499e-02, -1.43914843e+02, -1.31001855e+00, -8.53095494e-03];[7.50452485e+02, -2.62375567e+00, -1.39061380e-03, -1.43928416e+02, -1.28793483e+00, -2.19998990e-04];[7.50336178e+02, -2.71460750e+00, -2.80082717e-02, -1.43969223e+02, -1.32103787e+00, -9.38785309e-03];[750, -144.];[[6.07727173e-01, 1.39887386e-05], [1.05496455e-01, 7.18057533e-06], [1.20556428e-03, -4.29913122e-08], [1.39887386e-05, 6.07682339e-01], [7.43106020e-06, 1.05478948e-01], [-4.29913122e-08, 1.20570207e-03]];[[6.38439729e-01, 1.82789940e-05], [1.29282834e-01, 1.27910308e-05], [1.00380677e-02, 2.43935241e-06], [1.82789940e-05, 6.38386263e-01], [1.34001411e-05, 1.29254010e-01], [2.66180796e-06, 1.00335202e-02]];[[3.98319714e+02, 1.42027518e-02], [1.42027518e-02, 3.98274194e+02]];[[4.32154782e+02, 2.18447306e-02], [2.18447306e-02, 4.32090887e+02]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[7.47823724e+02, -2.66827462e+00, -9.60221193e-03, -1.45183321e+02, -1.29855662e+00, -2.90770329e-03];[0.52630498, 0.47369502];[747.85623435, -2.63596999, 0, -145.19914683, -1.29238528, 0.];[7.47701925e+02, -2.72140907e+00, -2.13653575e-02, -1.45253936e+02, -1.32283652e+00, -7.12400192e-03];[7.47881922e+02, -2.63134708e+00, 9.05369891e-05, -1.45163570e+02, -1.28598344e+00, 1.25417371e-04];[7.47759063e+02, -2.70930344e+00, -2.03714658e-02, -1.45205265e+02, -1.31252622e+00, -6.27769119e-03];[748., -145.];[[1.78663075e-01, 7.73432996e-06], [3.21513981e-02, 3.24010470e-06], [6.29762198e-04, -5.93031738e-09], [7.73432996e-06, 1.78642909e-01], [3.32324911e-06, 3.21439250e-02], [-5.93031738e-09, 6.29777660e-04]];[[1.91681225e-01, 1.10411999e-05], [4.06075981e-02, 5.90455009e-06], [3.33354887e-03, 9.55086552e-07], [1.10411999e-05, 1.91654525e-01], [6.07457328e-06, 4.05947728e-02], [9.89351992e-07, 3.33160504e-03]];[[7.60954465e+02, 7.16554710e-03], [7.16554710e-03, 7.60935782e+02]];[[7.73209803e+02, 1.05612814e-02], [1.05612814e-02, 7.73184263e+02]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.44356291e+02, -2.70861763e+00, -7.22857544e-03, -1.46965803e+02, -1.33335281e+00, -2.94850002e-03];[0.52310817, 0.47689183];[744.86961906, -2.59787667, 0, -146.93669019, -1.3212296, 0.];[7.44808353e+02, -2.63173605e+00, -7.37620584e-03, -1.46972360e+02, -1.34179868e+00, -6.06030004e-03];[7.44388122e+02, -2.68599149e+00, -7.81809291e-05, -1.46953016e+02, -1.32422296e+00, -2.64621973e-06];[7.44321375e+02, -2.73343650e+00, -1.50719259e-02, -1.46979829e+02, -1.34336744e+00, -6.17984115e-03];[743., -147.];[[2.57536953e-01, 1.21098571e-05], [4.71296435e-02, 5.40339405e-06], [4.18165251e-05, -6.82043561e-10], [1.21098571e-05, 2.57509275e-01], [5.51481468e-06, 4.71182328e-02], [-6.82043561e-10, 4.18180839e-05]];[[2.69293113e-01, 1.50253048e-05], [5.62391568e-02, 8.00802442e-06], [4.25563584e-03, 1.06606969e-06], [1.50253048e-05, 2.69259886e-01], [8.16588317e-06, 5.62225166e-02], [1.09142804e-06, 4.25351805e-03]];[[4.73508414e+02, 7.72281595e-03], [7.72281595e-03, 4.73490763e+02]];[[4.81126573e+02, 9.89281044e-03], [9.89281044e-03, 4.81104696e+02]];[[3.92058868e-04, 3.94029248e-03, 1.98004765e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.94029248e-03, 3.96009529e-02, 1.98999882e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.98004765e-02, 1.98999882e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92058868e-04, 3.94029248e-03, 1.98004765e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.94029248e-03, 3.96009529e-02, 1.98999882e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98004765e-02, 1.98999882e-01, 1.00000000e+00]];[[1.54326447e-15, 9.60788836e-05, 1.28757741e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.60788836e-05, 2.58801728e-09, 1.94109825e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.28757741e-09, 1.94109825e-06, 1.95091805e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.54326447e-15, 9.60788836e-05, 1.28757741e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.60788836e-05, 2.58801728e-09, 1.94109825e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28757741e-09, 1.94109825e-06, 1.95091805e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.44356291e+02, -2.70861763e+00, -7.22857544e-03, -1.46965803e+02, -1.33335281e+00, -2.94850002e-03];[0.52310817, 0.47689183];[744.86961906, -2.59787667, 0, -146.93669019, -1.3212296, 0.];[7.44808353e+02, -2.63173605e+00, -7.37620584e-03, -1.46972360e+02, -1.34179868e+00, -6.06030004e-03];[7.44388122e+02, -2.68599149e+00, -7.81809291e-05, -1.46953016e+02, -1.32422296e+00, -2.64621973e-06];[7.44321375e+02, -2.73343650e+00, -1.50719259e-02, -1.46979829e+02, -1.34336744e+00, -6.17984115e-03];[743., -147.];[[2.57536953e-01, 1.21098571e-05], [4.71296435e-02, 5.40339405e-06], [4.18165251e-05, -6.82043561e-10], [1.21098571e-05, 2.57509275e-01], [5.51481468e-06, 4.71182328e-02], [-6.82043561e-10, 4.18180839e-05]];[[2.69293113e-01, 1.50253048e-05], [5.62391568e-02, 8.00802442e-06], [4.25563584e-03, 1.06606969e-06], [1.50253048e-05, 2.69259886e-01], [8.16588317e-06, 5.62225166e-02], [1.09142804e-06, 4.25351805e-03]];[[4.73508414e+02, 7.72281595e-03], [7.72281595e-03, 4.73490763e+02]];[[4.81126573e+02, 9.89281044e-03], [9.89281044e-03, 4.81104696e+02]];[[3.92058868e-04, 3.94029248e-03, 1.98004765e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.94029248e-03, 3.96009529e-02, 1.98999882e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.98004765e-02, 1.98999882e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92058868e-04, 3.94029248e-03, 1.98004765e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.94029248e-03, 3.96009529e-02, 1.98999882e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.98004765e-02, 1.98999882e-01, 1.00000000e+00]];[[1.54326447e-15, 9.60788836e-05, 1.28757741e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.60788836e-05, 2.58801728e-09, 1.94109825e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.28757741e-09, 1.94109825e-06, 1.95091805e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.54326447e-15, 9.60788836e-05, 1.28757741e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.60788836e-05, 2.58801728e-09, 1.94109825e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.28757741e-09, 1.94109825e-06, 1.95091805e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.40788358e+02, -2.46792948e+00, 1.16635213e-02, -1.48802731e+02, -1.23016738e+00, 5.08322440e-03];[0.52375878, 0.47624122];[739.58341071, -2.69256662, 0, -149.31989814, -1.32687608, 0.];[7.39458745e+02, -2.74636338e+00, -1.05781057e-02, -1.49370234e+02, -1.34871011e+00, -4.33327851e-03];[7.40773699e+02, -2.47568866e+00, 1.07245314e-02, -1.48810112e+02, -1.23398964e+00, 4.59328334e-03];[7.40804479e+02, -2.45939612e+00, 1.26962000e-02, -1.48794615e+02, -1.22596374e+00, 5.62204994e-03];[745., -147.];[[2.19741993e-01, 1.55521709e-05], [4.00377000e-02, 4.38752375e-06], [1.97995868e-03, -3.94647098e-08], [1.55521709e-05, 2.19708928e-01], [4.44008759e-06, 4.00286477e-02], [-3.94647098e-08, 1.98004258e-03]];[[2.42848132e-01, 2.12205472e-05], [5.17841766e-02, 7.57397752e-06], [4.19986483e-03, 7.53235738e-07], [2.12205472e-05, 2.42803835e-01], [7.65989728e-06, 5.17686855e-02], [7.65872853e-07, 4.19835461e-03]];[[8.01017093e+02, 1.59652663e-02], [1.59652663e-02, 8.00983149e+02]];[[8.25461875e+02, 2.31337049e-02], [2.31337049e-02, 8.25413584e+02]];[[2.51533492, 2.82463192, 1.58598074, 0, 0, 0], [2.82463192, 3.17196149, 1.78100014, 0, 0, 0], [1.58598074, 1.78100014, 1., 0, 0, 0], [0, 0, 0, 2.51533492, 2.82463192, 1.58598074], [0, 0, 0, 2.82463192, 3.17196149, 1.78100014], [0, 0, 0, 1.58598074, 1.78100014, 1.]];[[8.12680876e-11, 6.87926054e-05, 7.89189888e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.87926054e-05, 1.65119737e-06, 1.33075383e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.89189888e-07, 1.33075383e-04, 1.49833740e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.12680876e-11, 6.87926054e-05, 7.89189888e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.87926054e-05, 1.65119737e-06, 1.33075383e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.89189888e-07, 1.33075383e-04, 1.49833740e-02]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.38750691e+02, -2.38072251e+00, 9.37747128e-03, -1.49768851e+02, -1.17745547e+00, 4.84513209e-03];[0.52430373, 0.47569627];[738.30699298, -2.47343584, 0, -150.03961557, -1.23287988, 0.];[7.38345869e+02, -2.45027834e+00, 1.11991500e-02, -1.50020541e+02, -1.22208219e+00, 4.93623748e-03];[7.38718556e+02, -2.40032130e+00, 1.02310541e-03, -1.49786907e+02, -1.18798695e+00, 6.28266873e-04];[7.38786109e+02, -2.35912107e+00, 1.85855005e-02, -1.49748950e+02, -1.16584787e+00, 9.49288378e-03];[740, -149.];[[2.43086233e-01, 1.58972171e-05], [4.31837825e-02, 3.93643508e-06], [6.04320356e-04, -1.26923466e-08], [1.58972171e-05, 2.43053094e-01], [3.97892308e-06, 4.31757599e-02], [-1.26923466e-08, 6.04346815e-04]];[[2.66133130e-01, 2.05739528e-05], [5.51049589e-02, 6.33900558e-06], [4.46509873e-03, 4.83826778e-07], [2.05739528e-05, 2.66090721e-01], [6.40550098e-06, 5.50920898e-02], [4.92453522e-07, 4.46413496e-03]];[[8.25721539e+02, 1.73416054e-02], [1.73416054e-02, 8.25685388e+02]];[[8.51653107e+02, 2.38747095e-02], [2.38747095e-02, 8.51603895e+02]];[[0.24900133, 0.49850125, 0.49900033, 0, 0, 0], [0.49850125, 0.99800067, 0.99899983, 0, 0, 0], [0.49900033, 0.99899983, 1., 0, 0, 0], [0, 0, 0, 0.24900133, 0.49850125, 0.49900033], [0, 0, 0, 0.49850125, 0.99800067, 0.99899983], [0, 0, 0, 0.49900033, 0.99899983, 1.]];[[4.70851301e-12, 8.14537291e-05, 1.50444286e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14537291e-05, 3.08554652e-07, 4.51935007e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50444286e-07, 4.51935007e-05, 9.05527286e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.70851301e-12, 8.14537291e-05, 1.50444286e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14537291e-05, 3.08554652e-07, 4.51935007e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50444286e-07, 4.51935007e-05, 9.05527286e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[7.37812054e+02, -2.10714168e+00, 1.90636055e-02, -1.50570109e+02, -1.10458963e+00, 6.62211045e-03];[0.52801964, 0.47198036];[736.33324427, -2.39463514, 0, -150.96659985, -1.18493147, 0.];[7.36416887e+02, -2.35086470e+00, 1.42292827e-02, -1.50920690e+02, -1.16179275e+00, 7.28343898e-03];[7.37741642e+02, -2.15336932e+00, 3.21188674e-03, -1.50595303e+02, -1.12132398e+00, 8.46652591e-04];[7.37890826e+02, -2.05542534e+00, 3.67974345e-02, -1.50541925e+02, -1.08586838e+00, 1.30833014e-02];[740, -150.];[[3.84094283e-01, 1.85727684e-05], [6.57969883e-02, 4.48687064e-06], [8.75954798e-04, -2.64146040e-08], [1.85727684e-05, 3.84056695e-01], [4.52278474e-06, 6.57882383e-02], [-2.64146040e-08, 8.76008255e-04]];[[4.11351287e-01, 2.21152300e-05], [8.24515545e-02, 6.64687380e-06], [6.29833780e-03, 5.38444488e-07], [2.21152300e-05, 4.11306830e-01], [6.68743215e-06, 8.24386406e-02], [5.27775125e-07, 6.29742111e-03]];[[5.70805710e+02, 1.72117177e-02], [1.72117177e-02, 5.70770877e+02]];[[5.97236506e+02, 2.24361745e-02], [2.24361745e-02, 5.97191404e+02]];[[0.25, 0.5, 0.5, 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0.5, 1., 1., 0, 0, 0], [0, 0, 0, 0.25, 0.5, 0.5], [0, 0, 0, 0.5, 1., 1.], [0, 0, 0, 0.5, 1., 1.]];[[4.73187150e-12, 8.14365377e-05, 1.50881657e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14365377e-05, 3.09459533e-07, 4.52795850e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.50881657e-07, 4.52795850e-05, 9.06346235e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.73187150e-12, 8.14365377e-05, 1.50881657e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14365377e-05, 3.09459533e-07, 4.52795850e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.50881657e-07, 4.52795850e-05, 9.06346235e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.36327957e+02, -1.89219135e+00, 1.75789147e-02, -1.50936532e+02, -9.19918390e-01, 1.00738739e-02];[0.52356182, 0.47643818];[735.99299689, -1.98500364, 0, -151.34178283, -1.0089779, 0.];[7.36134048e+02, -1.89308894e+00, 3.32762154e-02, -1.51275316e+02, -9.66046138e-01, 1.58283615e-02];[7.36274910e+02, -1.93643508e+00, 6.97118012e-05, -1.50966192e+02, -9.44281283e-01, 9.28918237e-05];[7.36386250e+02, -1.84357155e+00, 3.68199214e-02, -1.50903940e+02, -8.93145807e-01, 2.10420570e-02];[737., -150.];[[2.79935012e-01, 1.28508561e-05], [4.82233586e-02, 5.57717467e-06], [6.92286430e-05, -1.23550977e-09], [1.28508561e-05, 2.79909716e-01], [5.57552074e-06, 4.82127194e-02], [-1.23550977e-09, 6.92310750e-05]];[[2.91221762e-01, 1.43982946e-05], [5.71717323e-02, 7.37615333e-06], [4.08999478e-03, 1.54160433e-06], [1.43982946e-05, 2.91193501e-01], [7.36658019e-06, 5.71575766e-02], [1.51919509e-06, 4.08712928e-03]];[[4.88237182e+02, 8.71316540e-03], [8.71316540e-03, 4.88220030e+02]];[[4.96011984e+02, 1.00757071e-02], [1.00757071e-02, 4.95992208e+02]];[[0.00114244, 0.008788, 0.0338, 0, 0, 0], [0.008788, 0.0676, 0.25999999, 0, 0, 0], [0.0338, 0.25999999, 1., 0, 0, 0], [0, 0, 0, 0.00114244, 0.008788, 0.0338], [0, 0, 0, 0.008788, 0.0676, 0.25999999], [0, 0, 0, 0.0338, 0.25999999, 1.]];[[5.85566824e-15, 9.49002435e-05, 2.85424842e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.49002435e-05, 5.74579543e-09, 3.29343789e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.85424842e-09, 3.29343789e-06, 2.53355657e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85566824e-15, 9.49002435e-05, 2.85424842e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.49002435e-05, 5.74579543e-09, 3.29343789e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.85424842e-09, 3.29343789e-06, 2.53355657e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.36327957e+02, -1.89219135e+00, 1.75789147e-02, -1.50936532e+02, -9.19918390e-01, 1.00738739e-02];[0.52356182, 0.47643818];[735.99299689, -1.98500364, 0, -151.34178283, -1.0089779, 0.];[7.36134048e+02, -1.89308894e+00, 3.32762154e-02, -1.51275316e+02, -9.66046138e-01, 1.58283615e-02];[7.36274910e+02, -1.93643508e+00, 6.97118012e-05, -1.50966192e+02, -9.44281283e-01, 9.28918237e-05];[7.36386250e+02, -1.84357155e+00, 3.68199214e-02, -1.50903940e+02, -8.93145807e-01, 2.10420570e-02];[737., -150.];[[2.79935012e-01, 1.28508561e-05], [4.82233586e-02, 5.57717467e-06], [6.92286430e-05, -1.23550977e-09], [1.28508561e-05, 2.79909716e-01], [5.57552074e-06, 4.82127194e-02], [-1.23550977e-09, 6.92310750e-05]];[[2.91221762e-01, 1.43982946e-05], [5.71717323e-02, 7.37615333e-06], [4.08999478e-03, 1.54160433e-06], [1.43982946e-05, 2.91193501e-01], [7.36658019e-06, 5.71575766e-02], [1.51919509e-06, 4.08712928e-03]];[[4.88237182e+02, 8.71316540e-03], [8.71316540e-03, 4.88220030e+02]];[[4.96011984e+02, 1.00757071e-02], [1.00757071e-02, 4.95992208e+02]];[[0.00114244, 0.008788, 0.0338, 0, 0, 0], [0.008788, 0.0676, 0.25999999, 0, 0, 0], [0.0338, 0.25999999, 1., 0, 0, 0], [0, 0, 0, 0.00114244, 0.008788, 0.0338], [0, 0, 0, 0.008788, 0.0676, 0.25999999], [0, 0, 0, 0.0338, 0.25999999, 1.]];[[5.85566824e-15, 9.49002435e-05, 2.85424842e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.49002435e-05, 5.74579543e-09, 3.29343789e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.85424842e-09, 3.29343789e-06, 2.53355657e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.85566824e-15, 9.49002435e-05, 2.85424842e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.49002435e-05, 5.74579543e-09, 3.29343789e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.85424842e-09, 3.29343789e-06, 2.53355657e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.34433967e+02, -1.60220564e+00, 2.96033174e-02, -1.52350969e+02, -8.70716732e-01, 9.29638987e-03];[0.52670258, 0.47329742];[732.90672835, -1.92358581, 0, -152.60612302, -0.93720581, 0.];[7.33143839e+02, -1.80889341e+00, 2.58745529e-02, -1.52473947e+02, -8.72999603e-01, 1.47941631e-02];[7.34309209e+02, -1.67958122e+00, 1.18407447e-02, -1.52398372e+02, -9.01048377e-01, 1.75302601e-03];[7.34572802e+02, -1.51609928e+00, 4.93701546e-02, -1.52298217e+02, -8.36962573e-01, 1.76909196e-02];[737., -152.];[[3.42626987e-01, 2.52649234e-05], [5.96098537e-02, 8.69929849e-06], [2.89275014e-03, -1.11177534e-07], [2.52649234e-05, 3.42582507e-01], [8.67796511e-06, 5.95950178e-02], [-1.11177534e-07, 2.89294587e-03]];[[3.70561864e-01, 3.43232690e-05], [7.59268488e-02, 1.69069430e-05], [6.09264368e-03, 2.93195281e-06], [3.43232690e-05, 3.70502149e-01], [1.68942523e-05, 7.58984737e-02], [2.94763677e-06, 6.08799632e-03]];[[5.34799107e+02, 2.05526300e-02], [2.05526300e-02, 5.34762924e+02]];[[5.58533843e+02, 3.04539679e-02], [3.04539679e-02, 5.58480860e+02]];[[2.39333335, 2.72124343, 1.54704019, 0, 0, 0], [2.72124343, 3.09408038, 1.75899982, 0, 0, 0], [1.54704019, 1.75899982, 1., 0, 0, 0], [0, 0, 0, 2.39333335, 2.72124343, 1.54704019], [0, 0, 0, 2.72124343, 3.09408038, 1.75899982], [0, 0, 0, 1.54704019, 1.75899982, 1.]];[[7.64619514e-11, 6.91280828e-05, 7.61948455e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91280828e-05, 1.59330217e-06, 1.30085443e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.61948455e-07, 1.30085443e-04, 1.48289592e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.64619514e-11, 6.91280828e-05, 7.61948455e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91280828e-05, 1.59330217e-06, 1.30085443e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.61948455e-07, 1.30085443e-04, 1.48289592e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[7.32911712e+02, -1.57688018e+00, 1.85291962e-02, -1.53475022e+02, -9.16577133e-01, 3.62269289e-03];[0.52776991, 0.47223009];[732.71956913, -1.65720505, 0, -153.25998757, -0.8922768, 0.];[7.33036043e+02, -1.50255837e+00, 3.91722063e-02, -1.53139015e+02, -8.33395955e-01, 1.36661469e-02];[7.32811890e+02, -1.64101796e+00, 2.57464759e-04, -1.53503616e+02, -9.34995248e-01, -6.79396012e-04];[7.33023274e+02, -1.50519904e+00, 3.89498986e-02, -1.53443065e+02, -8.95992832e-01, 8.43075816e-03];[733., -154.];[[3.29296981e-01, 3.28165910e-05], [5.77551127e-02, 1.24788215e-05], [9.17985666e-04, -4.49157963e-08], [3.28165910e-05, 3.29235159e-01], [1.25822575e-05, 5.77314352e-02], [-4.49157963e-08, 9.18070281e-04]];[[3.53221370e-01, 4.36743107e-05], [7.27426766e-02, 2.18321104e-05], [6.08666437e-03, 3.39831825e-06], [4.36743107e-05, 3.53140934e-01], [2.20921204e-05, 7.27028445e-02], [3.55838538e-06, 6.08054578e-03]];[[5.24170149e+02, 2.56445722e-02], [2.56445722e-02, 5.24121837e+02]];[[5.43559241e+02, 3.66997642e-02], [3.66997642e-02, 5.43491651e+02]];[[0.23153485, 0.47203834, 0.48118068, 0, 0, 0], [0.47203834, 0.96236136, 0.98100019, 0, 0, 0], [0.48118068, 0.98100019, 1., 0, 0, 0], [0, 0, 0, 0.23153485, 0.47203834, 0.48118068], [0, 0, 0, 0.47203834, 0.96236136, 0.98100019], [0, 0, 0, 0.48118068, 0.98100019, 1.]];[[4.30357781e-12, 8.17635697e-05, 1.42712066e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17635697e-05, 2.92562620e-07, 4.36568251e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42712066e-07, 4.36568251e-05, 8.90760909e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.30357781e-12, 8.17635697e-05, 1.42712066e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17635697e-05, 2.92562620e-07, 4.36568251e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42712066e-07, 4.36568251e-05, 8.90760909e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
