state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[9.36215985e+02, 3.50245159e-01, 1.02622515e-03, 2.04117472e+02, -6.58607999e+00, -2.98674396e-02];[0.51857901, 0.48142099];[9.36293444e+02, 3.58945969e-01, 0.00000000e+00, 2.06752487e+02, -6.12508554e+00, 0.00000000e+00];[9.36316795e+02, 3.70225642e-01, 3.13335954e-03, 2.06496066e+02, -6.25309540e+00, -3.49529692e-02];[9.36209851e+02, 3.46562226e-01, -2.44978257e-05, 2.04256929e+02, -6.49541069e+00, -7.30428788e-04];[9.36222592e+02, 3.54212355e-01, 2.15804715e-03, 2.03967250e+02, -6.68374751e+00, -6.12533623e-02];[936., 198.];[[2.85055473e-01, -6.22027323e-06], [4.22837055e-02, -2.76196423e-06], [8.34620388e-05, 7.26149605e-10], [-6.22027323e-06, 2.85125757e-01], [-2.69596760e-06, 4.23109396e-02], [7.26149605e-10, 8.34538339e-05]];[[2.97566463e-01, -7.60016933e-06], [5.06525489e-02, -3.90417849e-06], [3.09075758e-03, -4.49984716e-07], [-7.60016933e-06, 2.97645770e-01], [-3.81233501e-06, 5.06885582e-02], [-4.87713645e-07, 3.09561491e-03]];[[8.74193698e+02, -7.60654579e-03], [-7.60654579e-03, 8.74279646e+02]];[[8.89763895e+02, -9.62812776e-03], [-9.62812776e-03, 8.89864363e+02]];[[0.00532345, 0.02787148, 0.07296199, 0, 0, 0], [0.02787148, 0.14592398, 0.38199997, 0, 0, 0], [0.07296199, 0.38199997, 1., 0, 0, 0], [0, 0, 0, 0.00532345, 0.02787148, 0.07296199], [0, 0, 0, 0.02787148, 0.14592398, 0.38199997], [0, 0, 0, 0.07296199, 0.38199997, 1.]];[[3.98196862e-14, 9.25752403e-05, 8.94294116e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.25752403e-05, 1.80580016e-08, 7.02359440e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.94294116e-09, 7.02359440e-06, 3.67772201e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98196862e-14, 9.25752403e-05, 8.94294116e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.25752403e-05, 1.80580016e-08, 7.02359440e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.94294116e-09, 7.02359440e-06, 3.67772201e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[9.36215985e+02, 3.50245159e-01, 1.02622515e-03, 2.04117472e+02, -6.58607999e+00, -2.98674396e-02];[0.51857901, 0.48142099];[9.36293444e+02, 3.58945969e-01, 0.00000000e+00, 2.06752487e+02, -6.12508554e+00, 0.00000000e+00];[9.36316795e+02, 3.70225642e-01, 3.13335954e-03, 2.06496066e+02, -6.25309540e+00, -3.49529692e-02];[9.36209851e+02, 3.46562226e-01, -2.44978257e-05, 2.04256929e+02, -6.49541069e+00, -7.30428788e-04];[9.36222592e+02, 3.54212355e-01, 2.15804715e-03, 2.03967250e+02, -6.68374751e+00, -6.12533623e-02];[936., 198.];[[2.85055473e-01, -6.22027323e-06], [4.22837055e-02, -2.76196423e-06], [8.34620388e-05, 7.26149605e-10], [-6.22027323e-06, 2.85125757e-01], [-2.69596760e-06, 4.23109396e-02], [7.26149605e-10, 8.34538339e-05]];[[2.97566463e-01, -7.60016933e-06], [5.06525489e-02, -3.90417849e-06], [3.09075758e-03, -4.49984716e-07], [-7.60016933e-06, 2.97645770e-01], [-3.81233501e-06, 5.06885582e-02], [-4.87713645e-07, 3.09561491e-03]];[[8.74193698e+02, -7.60654579e-03], [-7.60654579e-03, 8.74279646e+02]];[[8.89763895e+02, -9.62812776e-03], [-9.62812776e-03, 8.89864363e+02]];[[0.00532345, 0.02787148, 0.07296199, 0, 0, 0], [0.02787148, 0.14592398, 0.38199997, 0, 0, 0], [0.07296199, 0.38199997, 1., 0, 0, 0], [0, 0, 0, 0.00532345, 0.02787148, 0.07296199], [0, 0, 0, 0.02787148, 0.14592398, 0.38199997], [0, 0, 0, 0.07296199, 0.38199997, 1.]];[[3.98196862e-14, 9.25752403e-05, 8.94294116e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.25752403e-05, 1.80580016e-08, 7.02359440e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.94294116e-09, 7.02359440e-06, 3.67772201e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.98196862e-14, 9.25752403e-05, 8.94294116e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.25752403e-05, 1.80580016e-08, 7.02359440e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.94294116e-09, 7.02359440e-06, 3.67772201e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[9.36402735e+02, 2.88267967e-01, -2.44938539e-03, 1.93253474e+02, -6.62921982e+00, -2.13656736e-02];[0.51663971, 0.48336029];[9.36781425e+02, 3.47639096e-01, 0.00000000e+00, 1.93526721e+02, -6.52192191e+00, 0.00000000e+00];[9.36801411e+02, 3.55725789e-01, 1.53589528e-03, 1.93042509e+02, -6.73164915e+00, -4.37876983e-02];[9.36411378e+02, 2.92485455e-01, -1.69214342e-03, 1.93456625e+02, -6.53237210e+00, -3.20428908e-04];[9.36393497e+02, 2.83760104e-01, -3.25876357e-03, 1.93036336e+02, -6.73273553e+00, -4.38598864e-02];[934., 193.];[[1.33043275e-01, -5.44744317e-06], [1.98295665e-02, -1.53883652e-06], [6.08372130e-04, 3.82265055e-09], [-5.44744317e-06, 1.33109049e-01], [-1.52917561e-06, 1.98481520e-02], [3.82265055e-09, 6.08325974e-04]];[[1.45610346e-01, -7.18382493e-06], [2.56891229e-02, -2.45701769e-06], [1.71151931e-03, -2.34974514e-07], [-7.18382493e-06, 1.45695155e-01], [-2.48013168e-06, 2.57197472e-02], [-2.61839224e-07, 1.71543545e-03]];[[2.20779474e+03, -1.38735286e-02], [-1.38735286e-02, 2.20796226e+03]];[[2.24026882e+03, -1.88383562e-02], [-1.88383562e-02, 2.24049122e+03]];[[1.80408091, 2.20144077, 1.34316079, 0, 0, 0], [2.20144077, 2.68632158, 1.63900018, 0, 0, 0], [1.34316079, 1.63900018, 1., 0, 0, 0], [0, 0, 0, 1.80408091, 2.20144077, 1.34316079], [0, 0, 0, 2.20144077, 2.68632158, 1.63900018], [0, 0, 0, 1.34316079, 1.63900018, 1.]];[[5.40542353e-11, 7.09785131e-05, 6.23717869e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.09785131e-05, 1.30024770e-06, 1.14266553e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.23717869e-07, 1.14266553e-04, 1.39746459e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.40542353e-11, 7.09785131e-05, 6.23717869e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.09785131e-05, 1.30024770e-06, 1.14266553e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.23717869e-07, 1.14266553e-04, 1.39746459e-02]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[9.36498320e+02, 2.57222182e-01, -2.49196510e-03, 1.85465002e+02, -6.85111900e+00, -2.41183245e-02];[0.518493, 0.481507];[9.36693977e+02, 2.91249013e-01, 0.00000000e+00, 1.86974079e+02, -6.56076499e+00, 0.00000000e+00];[9.36674094e+02, 2.82337432e-01, -2.72943007e-03, 1.86525668e+02, -6.73540047e+00, -3.35046336e-02];[9.36512284e+02, 2.64508461e-01, -2.51388704e-04, 1.85670746e+02, -6.75271185e+00, -1.80131438e-03];[9.36483283e+02, 2.49376223e-01, -4.90464690e-03, 1.85243455e+02, -6.95708511e+00, -4.81495713e-02];[936., 182.];[[2.61878553e-01, -8.95954089e-06], [3.85477321e-02, -2.14696318e-06], [3.62212170e-04, 4.39664064e-09], [-8.95954089e-06, 2.62026331e-01], [-2.14738897e-06, 3.85897246e-02], [4.39664064e-09, 3.62139652e-04]];[[2.83139581e-01, -1.13518242e-05], [4.89194717e-02, -3.34338192e-06], [3.22830562e-03, -2.13408039e-07], [-1.13518242e-05, 2.83321776e-01], [-3.39664080e-06, 4.89843537e-02], [-2.34137034e-07, 3.23600743e-03]];[[1.32303770e+03, -1.60626468e-02], [-1.60626468e-02, 1.32330264e+03]];[[1.36227706e+03, -2.15777865e-02], [-2.15777865e-02, 1.36262338e+03]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.36789595e+02, 2.61722362e-01, -1.56655280e-03, 1.78307428e+02, -6.93725939e+00, -2.03585458e-02];[0.51667066, 0.48332934];[9.36765330e+02, 2.62377742e-01, 0.00000000e+00, 1.78964721e+02, -6.78148895e+00, 0.00000000e+00];[9.36732736e+02, 2.47907666e-01, -3.77311447e-03, 1.78506781e+02, -6.96248961e+00, -3.69446591e-02];[9.36801258e+02, 2.67587833e-01, 4.98604546e-05, 1.78510650e+02, -6.84737540e+00, -6.29871771e-04];[9.36777128e+02, 2.55452277e-01, -3.29447046e-03, 1.78090187e+02, -7.03334382e+00, -4.14481555e-02];[937., 176.];[[1.53046867e-01, -4.01832830e-06], [2.21938843e-02, -6.27635535e-07], [2.12483610e-04, 1.00811824e-09], [-4.01832830e-06, 1.53157978e-01], [-6.59823802e-07, 2.22234381e-02], [1.00811824e-09, 2.12455735e-04]];[[1.66049579e-01, -5.04450105e-06], [2.82203274e-02, -9.29279481e-07], [1.79162641e-03, 7.71672213e-08], [-5.04450105e-06, 1.66186140e-01], [-1.02880028e-06, 2.82649113e-02], [2.25466430e-08, 1.79652810e-03]];[[2.25993910e+03, -1.07235789e-02], [-1.07235789e-02, 2.26023562e+03]];[[2.29517541e+03, -1.38856108e-02], [-1.38856108e-02, 2.29555131e+03]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[9.36908839e+02, 2.16133560e-01, -2.91069333e-03, 1.65086105e+02, -7.48022458e+00, -2.73045612e-02];[0.51589413, 0.48410587];[9.38329630e+02, 4.24269233e-01, 0.00000000e+00, 1.67512605e+02, -7.06681692e+00, 0.00000000e+00];[9.38385319e+02, 4.48858943e-01, 7.86209008e-03, 1.67157234e+02, -7.21362146e+00, -3.53012162e-02];[9.36923760e+02, 2.24325924e-01, -2.61810399e-04, 1.65265482e+02, -7.38664380e+00, -4.18060348e-04];[9.36892940e+02, 2.07403253e-01, -5.73351209e-03, 1.64894949e+02, -7.57995024e+00, -5.59565329e-02];[933., 159.];[[2.63792737e-01, -5.55474767e-06], [3.75173770e-02, -1.22458412e-06], [4.91229692e-05, 3.70637064e-10], [-5.55474767e-06, 2.63979454e-01], [-1.28391169e-06, 3.75717801e-02], [3.70637064e-10, 4.91105106e-05]];[[2.77128872e-01, -5.88351512e-06], [4.48376781e-02, -1.16639964e-06], [2.52474947e-03, -1.20060498e-07], [-5.88351512e-06, 2.77338649e-01], [-1.32610557e-06, 4.49093331e-02], [-1.34818271e-07, 2.53223629e-03]];[[1.32647768e+03, -1.00109281e-02], [-1.00109281e-02, 1.32681418e+03]];[[1.35094965e+03, -1.09986963e-02], [-1.09986963e-02, 1.35134181e+03]];[[0.00424589, 0.02352295, 0.06516052, 0, 0, 0], [0.02352295, 0.13032104, 0.36100006, 0, 0, 0], [0.06516052, 0.36100006, 1., 0, 0, 0], [0, 0, 0, 0.00424589, 0.02352295, 0.06516052], [0, 0, 0, 0.02352295, 0.13032104, 0.36100006], [0, 0, 0, 0.06516052, 0.36100006, 1.]];[[3.00483943e-14, 9.29723998e-05, 7.56346569e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.29723998e-05, 1.52644406e-08, 6.28570053e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.56346569e-09, 6.28570053e-06, 3.48276016e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.00483943e-14, 9.29723998e-05, 7.56346569e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.29723998e-05, 1.52644406e-08, 6.28570053e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.56346569e-09, 6.28570053e-06, 3.48276016e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.36908839e+02, 2.16133560e-01, -2.91069333e-03, 1.65086105e+02, -7.48022458e+00, -2.73045612e-02];[0.51589413, 0.48410587];[9.38329630e+02, 4.24269233e-01, 0.00000000e+00, 1.67512605e+02, -7.06681692e+00, 0.00000000e+00];[9.38385319e+02, 4.48858943e-01, 7.86209008e-03, 1.67157234e+02, -7.21362146e+00, -3.53012162e-02];[9.36923760e+02, 2.24325924e-01, -2.61810399e-04, 1.65265482e+02, -7.38664380e+00, -4.18060348e-04];[9.36892940e+02, 2.07403253e-01, -5.73351209e-03, 1.64894949e+02, -7.57995024e+00, -5.59565329e-02];[933., 159.];[[2.63792737e-01, -5.55474767e-06], [3.75173770e-02, -1.22458412e-06], [4.91229692e-05, 3.70637064e-10], [-5.55474767e-06, 2.63979454e-01], [-1.28391169e-06, 3.75717801e-02], [3.70637064e-10, 4.91105106e-05]];[[2.77128872e-01, -5.88351512e-06], [4.48376781e-02, -1.16639964e-06], [2.52474947e-03, -1.20060498e-07], [-5.88351512e-06, 2.77338649e-01], [-1.32610557e-06, 4.49093331e-02], [-1.34818271e-07, 2.53223629e-03]];[[1.32647768e+03, -1.00109281e-02], [-1.00109281e-02, 1.32681418e+03]];[[1.35094965e+03, -1.09986963e-02], [-1.09986963e-02, 1.35134181e+03]];[[0.00424589, 0.02352295, 0.06516052, 0, 0, 0], [0.02352295, 0.13032104, 0.36100006, 0, 0, 0], [0.06516052, 0.36100006, 1., 0, 0, 0], [0, 0, 0, 0.00424589, 0.02352295, 0.06516052], [0, 0, 0, 0.02352295, 0.13032104, 0.36100006], [0, 0, 0, 0.06516052, 0.36100006, 1.]];[[3.00483943e-14, 9.29723998e-05, 7.56346569e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.29723998e-05, 1.52644406e-08, 6.28570053e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.56346569e-09, 6.28570053e-06, 3.48276016e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.00483943e-14, 9.29723998e-05, 7.56346569e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.29723998e-05, 1.52644406e-08, 6.28570053e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.56346569e-09, 6.28570053e-06, 3.48276016e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.36871160e+02, 1.56104607e-01, -4.37507884e-03, 1.52768488e+02, -7.56146361e+00, -2.11996635e-02];[0.51838132, 0.48161868];[9.37274234e+02, 2.21921712e-01, 0.00000000e+00, 1.53357683e+02, -7.41410693e+00, 0.00000000e+00];[9.37227836e+02, 2.02889355e-01, -4.14813419e-03, 1.52824981e+02, -7.61904833e+00, -4.01956551e-02];[9.36899055e+02, 1.70395097e-01, -1.17693645e-03, 1.52957611e+02, -7.46908841e+00, -1.25359105e-03];[9.36841135e+02, 1.40723304e-01, -7.81733997e-03, 1.52564929e+02, -7.66088994e+00, -4.26682480e-02];[936., 152.];[[2.94437989e-01, -2.81914917e-06], [4.04374517e-02, -1.09803452e-07], [9.23638581e-04, 3.69049765e-09], [-2.81914917e-06, 2.94675539e-01], [-1.89064590e-07, 4.04967214e-02], [3.69049765e-09, 9.23327609e-04]];[[3.14946058e-01, -2.16566636e-06], [5.06302891e-02, 4.64227113e-07], [2.98821383e-03, 2.06849719e-07], [-2.16566636e-06, 3.15224990e-01], [2.70811627e-07, 5.07178778e-02], [1.62772870e-07, 2.99690952e-03]];[[1.38409167e+03, -5.53215022e-03], [-5.53215022e-03, 1.38455782e+03]];[[1.42552643e+03, -4.50836346e-03], [-4.50836346e-03, 1.42610709e+03]];[[1.63430774, 2.04416231, 1.27840046, 0, 0, 0], [2.04416231, 2.55680093, 1.59899998, 0, 0, 0], [1.27840046, 1.59899998, 1., 0, 0, 0], [0, 0, 0, 1.63430774, 2.04416231, 1.27840046], [0, 0, 0, 2.04416231, 2.55680093, 1.59899998], [0, 0, 0, 1.27840046, 1.59899998, 1.]];[[4.78759775e-11, 7.16031149e-05, 5.81440958e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.16031149e-05, 1.21087446e-06, 1.09181328e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.81440958e-07, 1.09181328e-04, 1.36852858e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.78759775e-11, 7.16031149e-05, 5.81440958e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.16031149e-05, 1.21087446e-06, 1.09181328e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.81440958e-07, 1.09181328e-04, 1.36852858e-02]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.38195302e+02, 3.25279344e-01, 3.54996458e-03, 1.44338106e+02, -7.65884838e+00, -1.84184313e-02];[0.51921677, 0.48078323];[9.37063927e+02, 1.66215506e-01, 0.00000000e+00, 1.45098850e+02, -7.49610571e+00, 0.00000000e+00];[9.36998266e+02, 1.38778900e-01, -6.08931718e-03, 1.44665616e+02, -7.66592242e+00, -3.24927300e-02];[9.38182583e+02, 3.18952805e-01, 1.56322897e-03, 1.44501879e+02, -7.57766509e+00, -8.33309929e-04];[9.38209036e+02, 3.32111622e-01, 5.69551874e-03, 1.44161241e+02, -7.74652142e+00, -3.74092975e-02];[941., 143.];[[2.84207321e-01, 1.91502858e-06], [3.88052874e-02, 1.50721097e-06], [3.97153852e-04, -1.06254366e-09], [1.91502858e-06, 2.84431215e-01], [1.39116147e-06, 3.88616847e-02], [-1.06254366e-09, 3.97029625e-04]];[[3.02562716e-01, 3.24645610e-06], [4.83133183e-02, 2.58581928e-06], [2.94514040e-03, 4.99130623e-07], [3.24645610e-06, 3.02824175e-01], [2.36227919e-06, 4.83955638e-02], [4.49361483e-07, 2.95288012e-03]];[[1.36430915e+03, 3.65120874e-03], [3.65120874e-03, 1.36473603e+03]];[[1.40021551e+03, 6.52021774e-03], [6.52021774e-03, 1.40074062e+03]];[[0.29359127, 0.56405617, 0.54184063, 0, 0, 0], [0.56405617, 1.08368127, 1.04100013, 0, 0, 0], [0.54184063, 1.04100013, 1., 0, 0, 0], [0, 0, 0, 0.29359127, 0.56405617, 0.54184063], [0, 0, 0, 0.56405617, 1.08368127, 1.04100013], [0, 0, 0, 0.54184063, 1.04100013, 1.]];[[5.77182976e-12, 8.07340689e-05, 1.69522111e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07340689e-05, 3.48053146e-07, 4.88712751e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69522111e-07, 4.88712751e-05, 9.39777046e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.77182976e-12, 8.07340689e-05, 1.69522111e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07340689e-05, 3.48053146e-07, 4.88712751e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69522111e-07, 4.88712751e-05, 9.39777046e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[9.38769403e+02, 3.64185820e-01, 3.56615414e-03, 1.36555007e+02, -7.68896085e+00, -1.42748906e-02];[0.51693729, 0.48306271];[9.38507421e+02, 3.20801043e-01, 0.00000000e+00, 1.36845052e+02, -7.60138201e+00, 0.00000000e+00];[9.38537577e+02, 3.34800363e-01, 4.55454757e-03, 1.36473262e+02, -7.74954898e+00, -2.85488591e-02];[9.38748919e+02, 3.53725809e-01, 3.27467013e-04, 1.36708204e+02, -7.62005113e+00, -1.85370272e-04];[9.38791324e+02, 3.75379334e-01, 7.03195284e-03, 1.36391068e+02, -7.76270282e+00, -2.93524327e-02];[940, 136.];[[1.61799727e-01, 1.26248334e-06], [2.20593313e-02, 6.32359481e-07], [2.19396543e-04, -3.30451431e-10], [1.26248334e-06, 1.61942703e-01], [5.77158191e-07, 2.20933032e-02], [-3.30451431e-10, 2.19359119e-04]];[[1.73512229e-01, 2.21660645e-06], [2.77481561e-02, 1.19225697e-06], [1.69407995e-03, 1.17915887e-07], [2.21660645e-06, 1.73681677e-01], [1.11815885e-06, 2.77974885e-02], [1.33483938e-07, 1.69836080e-03]];[[2.28353839e+03, 3.44001440e-03], [3.44001440e-03, 2.28392797e+03]];[[2.31589936e+03, 6.21242119e-03], [6.21242119e-03, 2.31637427e+03]];[[0.25100143, 0.50150139, 0.50100043, 0, 0, 0], [0.50150139, 1.00200085, 1.00099993, 0, 0, 0], [0.50100043, 1.00099993, 1., 0, 0, 0], [0, 0, 0, 0.25100143, 0.50150139, 0.50100043], [0, 0, 0, 0.50150139, 1.00200085, 1.00099993], [0, 0, 0, 0.50100043, 1.00099993, 1.]];[[4.75531649e-12, 8.14193529e-05, 1.51319742e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14193529e-05, 3.10365920e-07, 4.53657221e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.51319742e-07, 4.53657221e-05, 9.07164824e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75531649e-12, 8.14193529e-05, 1.51319742e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14193529e-05, 3.10365920e-07, 4.53657221e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51319742e-07, 4.53657221e-05, 9.07164824e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[9.40525124e+02, 5.47373758e-01, 7.12133424e-03, 1.22652502e+02, -8.20046053e+00, -2.30033343e-02];[0.51533688, 0.48466312];[9.39939558e+02, 4.50862019e-01, 0.00000000e+00, 1.25271734e+02, -7.78336713e+00, 0.00000000e+00];[9.40008334e+02, 4.83602842e-01, 9.77470202e-03, 1.25012432e+02, -7.89204241e+00, -2.51820466e-02];[9.40489081e+02, 5.25990057e-01, 9.97011048e-05, 1.22797218e+02, -8.12185872e+00, -4.48528435e-04];[9.40563448e+02, 5.70110809e-01, 1.45873583e-02, 1.22498626e+02, -8.28403695e+00, -4.69856076e-02];[942., 116.];[[2.66695480e-01, -1.37566880e-06], [3.64578095e-02, -9.51122345e-07], [4.83886094e-05, 9.07763398e-11], [-1.37566880e-06, 2.66887818e-01], [-8.08281623e-07, 3.65077272e-02], [9.07763398e-11, 4.83759176e-05]];[[2.78714155e-01, -8.82742375e-07], [4.34305664e-02, -9.75517357e-07], [2.41423507e-03, -4.77877735e-07], [-8.82742375e-07, 2.78926297e-01], [-6.91637061e-07, 4.34947153e-02], [-2.71211443e-07, 2.41921610e-03]];[[1.33172846e+03, -2.49895901e-03], [-2.49895901e-03, 1.33207785e+03]];[[1.35391885e+03, -1.65747486e-03], [-1.65747486e-03, 1.35431717e+03]];[[0.00415258, 0.02313413, 0.06444049, 0, 0, 0], [0.02313413, 0.12888098, 0.35899997, 0, 0, 0], [0.06444049, 0.35899997, 1., 0, 0, 0], [0, 0, 0, 0.00415258, 0.02313413, 0.06444049], [0, 0, 0, 0.02313413, 0.12888098, 0.35899997], [0, 0, 0, 0.06444049, 0.35899997, 1.]];[[2.92283919e-14, 9.30102921e-05, 7.43992904e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.30102921e-05, 1.50143665e-08, 6.21747855e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.43992904e-09, 6.21747855e-06, 3.46414867e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92283919e-14, 9.30102921e-05, 7.43992904e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.30102921e-05, 1.50143665e-08, 6.21747855e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.43992904e-09, 6.21747855e-06, 3.46414867e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
