state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[-5.52274363e+01, 4.11486255e+00, 9.26358119e-02, -4.59576000e+02, -4.11706248e+00, -8.36654521e-02];[0.50200992, 0.49799008];[-62.14302187, 2.79447819, 0, -454.06010416, -3.03704459, 0.];[-6.13543225e+01, 3.14456634e+00, 9.37824835e-02, -4.54888198e+02, -3.40255185e+00, -9.58372157e-02];[-5.55890395e+01, 3.87895958e+00, 1.32123085e-02, -4.59234264e+02, -3.89462746e+00, -1.04075660e-02];[-5.48629143e+01, 4.35266976e+00, 1.72700432e-01, -4.59920494e+02, -4.34129303e+00, -1.57514686e-01];[-47., -466.];[[4.32288507e-01, -6.55624150e-04], [7.14081077e-02, -2.63557856e-04], [8.73296648e-04, 1.00853053e-06], [-6.55624150e-04, 4.32518964e-01], [-2.63870794e-04, 7.14903280e-02], [1.00853053e-06, 8.72942142e-04]];[[4.51649892e-01, -7.45156696e-04], [8.38646376e-02, -3.85478623e-04], [5.44197397e-03, -7.21844585e-05], [-7.45156696e-04, 4.51915888e-01], [-3.84706261e-04, 8.39844895e-02], [-7.10728331e-05, 5.45881487e-03]];[[619.26343456, -0.71544957], [-0.71544957, 619.51492106]];[[641.12898707, -0.87165737], [-0.87165737, 641.44013989]];[[0.2924646, 0.56243194, 0.54079996, 0, 0, 0], [0.56243194, 1.08159992, 1.03999996, 0, 0, 0], [0.54079996, 1.03999996, 1., 0, 0, 0], [0, 0, 0, 0.2924646, 0.56243194, 0.54079996], [0, 0, 0, 0.56243194, 1.08159992, 1.03999996], [0, 0, 0, 0.54079996, 1.03999996, 1.]];[[5.74446982e-12, 8.07511525e-05, 1.69050694e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.07511525e-05, 3.47076449e-07, 4.87822060e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.69050694e-07, 4.87822060e-05, 9.38964785e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.74446982e-12, 8.07511525e-05, 1.69050694e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.07511525e-05, 3.47076449e-07, 4.87822060e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.69050694e-07, 4.87822060e-05, 9.38964785e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-4.18468260e+01, 4.93504776e+00, 7.27807333e-02, -4.73057540e+02, -4.94330212e+00, -6.90645871e-02];[0.50445651, 0.49554349];[-42.88450008, 4.5951039, 0, -472.02805378, -4.6138237, 0.];[-4.20910047e+01, 5.05461475e+00, 1.38255867e-01, -4.72786367e+02, -5.04895052e+00, -1.30621339e-01];[-4.22221821e+01, 4.70387892e+00, 1.29504362e-04, -4.72697892e+02, -4.72382166e+00, -1.30937552e-04];[-4.14647186e+01, 5.17037449e+00, 1.46738693e-01, -4.73423656e+02, -5.16673024e+00, -1.39238102e-01];[-35., -480.];[[8.37487600e-02, -2.50987180e-04], [1.36945261e-02, -1.00417799e-04], [1.64297341e-05, 4.50056977e-09], [-2.50987180e-04, 8.37761844e-02], [-9.99887196e-05, 1.36992391e-02], [4.50056977e-09, 1.64292424e-05]];[[8.80129748e-02, -3.03003791e-04], [1.61760586e-02, -1.46281865e-04], [1.17282868e-03, -2.30525323e-05], [-3.03003791e-04, 8.80471975e-02], [-1.45368928e-04, 1.61844809e-02], [-2.25632254e-05, 1.17233116e-03]];[[2.08901507e+03, -5.72257555e-01], [-5.72257555e-01, 2.08907759e+03]];[[2.09878283e+03, -6.97337793e-01], [-6.97337793e-01, 2.09886159e+03]];[[0.001178, 0.00899235, 0.03432196, 0, 0, 0], [0.00899235, 0.06864392, 0.26199985, 0, 0, 0], [0.03432196, 0.26199985, 1., 0, 0, 0], [0, 0, 0, 0.001178, 0.00899235, 0.03432196], [0, 0, 0, 0.00899235, 0.06864392, 0.26199985], [0, 0, 0, 0.03432196, 0.26199985, 1.]];[[6.08368786e-15, 9.48617855e-05, 2.92003631e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48617855e-05, 5.87852596e-09, 3.34363151e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92003631e-09, 3.34363151e-06, 2.55253797e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.08368786e-15, 9.48617855e-05, 2.92003631e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48617855e-05, 5.87852596e-09, 3.34363151e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92003631e-09, 3.34363151e-06, 2.55253797e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[-4.18468260e+01, 4.93504776e+00, 7.27807333e-02, -4.73057540e+02, -4.94330212e+00, -6.90645871e-02];[0.50445651, 0.49554349];[-42.88450008, 4.5951039, 0, -472.02805378, -4.6138237, 0.];[-4.20910047e+01, 5.05461475e+00, 1.38255867e-01, -4.72786367e+02, -5.04895052e+00, -1.30621339e-01];[-4.22221821e+01, 4.70387892e+00, 1.29504362e-04, -4.72697892e+02, -4.72382166e+00, -1.30937552e-04];[-4.14647186e+01, 5.17037449e+00, 1.46738693e-01, -4.73423656e+02, -5.16673024e+00, -1.39238102e-01];[-35., -480.];[[8.37487600e-02, -2.50987180e-04], [1.36945261e-02, -1.00417799e-04], [1.64297341e-05, 4.50056977e-09], [-2.50987180e-04, 8.37761844e-02], [-9.99887196e-05, 1.36992391e-02], [4.50056977e-09, 1.64292424e-05]];[[8.80129748e-02, -3.03003791e-04], [1.61760586e-02, -1.46281865e-04], [1.17282868e-03, -2.30525323e-05], [-3.03003791e-04, 8.80471975e-02], [-1.45368928e-04, 1.61844809e-02], [-2.25632254e-05, 1.17233116e-03]];[[2.08901507e+03, -5.72257555e-01], [-5.72257555e-01, 2.08907759e+03]];[[2.09878283e+03, -6.97337793e-01], [-6.97337793e-01, 2.09886159e+03]];[[0.001178, 0.00899235, 0.03432196, 0, 0, 0], [0.00899235, 0.06864392, 0.26199985, 0, 0, 0], [0.03432196, 0.26199985, 1., 0, 0, 0], [0, 0, 0, 0.001178, 0.00899235, 0.03432196], [0, 0, 0, 0.00899235, 0.06864392, 0.26199985], [0, 0, 0, 0.03432196, 0.26199985, 1.]];[[6.08368786e-15, 9.48617855e-05, 2.92003631e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.48617855e-05, 5.87852596e-09, 3.34363151e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92003631e-09, 3.34363151e-06, 2.55253797e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.08368786e-15, 9.48617855e-05, 2.92003631e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.48617855e-05, 5.87852596e-09, 3.34363151e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92003631e-09, 3.34363151e-06, 2.55253797e-03]];[[1914.0625, 0], [  0, 1914.0625]];[[1914.0625, 0], [  0, 1914.0625]]
[-3.26554904e+01, 5.11814726e+00, 5.46043660e-02, -4.81839241e+02, -5.04948173e+00, -4.81637428e-02];[0.51504176, 0.48495824];[-33.8199207, 4.77279957, 0, -481.12405752, -4.78925754, 0.];[-3.25452537e+01, 5.29770939e+00, 1.04574391e-01, -4.82338798e+02, -5.28751904e+00, -9.92300709e-02];[-3.30027751e+01, 4.90396745e+00, 4.30299292e-03, -4.81519560e+02, -4.85309797e+00, -2.06160948e-03];[-3.22866625e+01, 5.34561332e+00, 1.08026095e-01, -4.82178753e+02, -5.25804781e+00, -9.71257394e-02];[-32., -482.];[[4.48258360e-01, -1.54226075e-03], [7.18270312e-02, -5.11887892e-04], [2.36757013e-03, 6.61797156e-06], [-1.54226075e-03, 4.48311996e-01], [-5.09837737e-04, 7.18227111e-02], [6.61797156e-06, 2.36733998e-03]];[[4.75471611e-01, -1.95220361e-03], [8.83994818e-02, -8.74315640e-04], [6.40205825e-03, -1.15236937e-04], [-1.95220361e-03, 4.75532097e-01], [-8.68689403e-04, 8.83857268e-02], [-1.13485776e-04, 6.39381575e-03]];[[637.19179761, -1.78128923], [-1.78128923, 637.25374566]];[[670.25422797, -2.49485758], [-2.49485758, 670.33152725]];[[2.27582713, 2.62041122, 1.50858448, 0, 0, 0], [2.62041122, 3.01716896, 1.73699999, 0, 0, 0], [1.50858448, 1.73699999, 1., 0, 0, 0], [0, 0, 0, 2.27582713, 2.62041122, 1.50858448], [0, 0, 0, 2.62041122, 3.01716896, 1.73699999], [0, 0, 0, 1.50858448, 1.73699999, 1.]];[[7.18839221e-11, 6.94647178e-05, 7.35303091e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94647178e-05, 1.53671773e-06, 1.27123066e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.35303091e-07, 1.27123066e-04, 1.46738668e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.18839221e-11, 6.94647178e-05, 7.35303091e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94647178e-05, 1.53671773e-06, 1.27123066e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.35303091e-07, 1.27123066e-04, 1.46738668e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[-2.52030950e+01, 5.56521501e+00, 4.75292277e-02, -4.88639191e+02, -5.39055650e+00, -4.05027821e-02];[0.51054083, 0.48945917];[-25.51120066, 5.40631794, 0, -488.37583422, -5.25222146, 0.];[-2.50670631e+01, 5.69812484e+00, 9.59657393e-02, -4.88769909e+02, -5.50929537e+00, -8.18638834e-02];[-2.54197296e+01, 5.42168706e+00, 1.33052264e-07, -4.88447149e+02, -5.26422636e+00, -1.03551026e-07];[-2.49771297e+01, 5.71492489e+00, 9.71054635e-02, -4.88839504e+02, -5.52232786e+00, -8.27499647e-02];[-17., -495.];[[1.07164128e-02, -3.94741670e-05], [1.79356625e-03, -1.56586445e-05], [1.56330935e-08, 6.23788115e-13], [-3.94741670e-05, 1.07151509e-02], [-1.55850234e-05, 1.79226301e-03], [6.23788115e-13, 1.56331135e-08]];[[1.11125602e-02, -4.61808040e-05], [2.06597034e-03, -2.14667531e-05], [1.39206468e-04, -2.68646137e-06], [-4.61808040e-05, 1.11109603e-02], [-2.13449638e-05, 2.06422309e-03], [-2.64179118e-06, 1.38805333e-04]];[[1.27933488e+04, -5.10476622e-01], [-5.10476622e-01, 1.27933325e+04]];[[1.27984738e+04, -5.97684663e-01], [-5.97684663e-01, 1.27984531e+04]];[[3.99998474e-08, 3.99998856e-06, 1.99999619e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.99998856e-06, 3.99999237e-04, 1.99999809e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.99999619e-04, 1.99999809e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99998474e-08, 3.99998856e-06, 1.99999619e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99998856e-06, 3.99999237e-04, 1.99999809e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99999619e-04, 1.99999809e-02, 1.00000000e+00]];[[1.59074143e-20, 9.96005998e-05, 1.33066579e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.96005998e-05, 2.66266285e-12, 1.99600086e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.33066579e-12, 1.99600086e-08, 1.99600343e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59074143e-20, 9.96005998e-05, 1.33066579e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.96005998e-05, 2.66266285e-12, 1.99600086e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33066579e-12, 1.99600086e-08, 1.99600343e-04]];[[12656.25, 0], [  0, 12656.25]];[[12656.25, 0], [  0, 12656.25]]
[-2.52030950e+01, 5.56521501e+00, 4.75292277e-02, -4.88639191e+02, -5.39055650e+00, -4.05027821e-02];[0.51054083, 0.48945917];[-25.51120066, 5.40631794, 0, -488.37583422, -5.25222146, 0.];[-2.50670631e+01, 5.69812484e+00, 9.59657393e-02, -4.88769909e+02, -5.50929537e+00, -8.18638834e-02];[-2.54197296e+01, 5.42168706e+00, 1.33052264e-07, -4.88447149e+02, -5.26422636e+00, -1.03551026e-07];[-2.49771297e+01, 5.71492489e+00, 9.71054635e-02, -4.88839504e+02, -5.52232786e+00, -8.27499647e-02];[-17., -495.];[[1.07164128e-02, -3.94741670e-05], [1.79356625e-03, -1.56586445e-05], [1.56330935e-08, 6.23788115e-13], [-3.94741670e-05, 1.07151509e-02], [-1.55850234e-05, 1.79226301e-03], [6.23788115e-13, 1.56331135e-08]];[[1.11125602e-02, -4.61808040e-05], [2.06597034e-03, -2.14667531e-05], [1.39206468e-04, -2.68646137e-06], [-4.61808040e-05, 1.11109603e-02], [-2.13449638e-05, 2.06422309e-03], [-2.64179118e-06, 1.38805333e-04]];[[1.27933488e+04, -5.10476622e-01], [-5.10476622e-01, 1.27933325e+04]];[[1.27984738e+04, -5.97684663e-01], [-5.97684663e-01, 1.27984531e+04]];[[3.99998474e-08, 3.99998856e-06, 1.99999619e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [3.99998856e-06, 3.99999237e-04, 1.99999809e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.99999619e-04, 1.99999809e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99998474e-08, 3.99998856e-06, 1.99999619e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.99998856e-06, 3.99999237e-04, 1.99999809e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.99999619e-04, 1.99999809e-02, 1.00000000e+00]];[[1.59074143e-20, 9.96005998e-05, 1.33066579e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.96005998e-05, 2.66266285e-12, 1.99600086e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.33066579e-12, 1.99600086e-08, 1.99600343e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59074143e-20, 9.96005998e-05, 1.33066579e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.96005998e-05, 2.66266285e-12, 1.99600086e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33066579e-12, 1.99600086e-08, 1.99600343e-04]];[[12656.25, 0], [  0, 12656.25]];[[12656.25, 0], [  0, 12656.25]]
[-7.15552510e+00, 6.60573489e+00, 5.98849727e-02, -5.02416344e+02, -5.74066262e+00, -3.19679672e-02];[0.51169671, 0.48830329];[-9.65174764, 6.05778595, 0, -501.78029749, -5.55461698, 0.];[-9.11175145e+00, 6.35519937e+00, 9.24899252e-02, -5.02175925e+02, -5.76962965e+00, -5.96956077e-02];[-7.40618811e+00, 6.44273011e+00, 3.90591645e-04, -5.02255731e+02, -5.63727806e+00, -8.10470477e-05];[-6.89285344e+00, 6.77654884e+00, 1.22229584e-01, -5.02584651e+02, -5.84900008e+00, -6.53825115e-02];[1., -504.];[[2.10658495e-01, -7.56138276e-04], [3.60866131e-02, -2.51682333e-04], [3.66765760e-05, 3.51337954e-08], [-7.56138276e-04, 2.10559637e-01], [-2.50544514e-04, 3.60374173e-02], [3.51337954e-08, 3.66811694e-05]];[[2.19277593e-01, -8.86747707e-04], [4.16045307e-02, -3.58969644e-04], [2.93468420e-03, -3.55583995e-05], [-8.86747707e-04, 2.19157413e-01], [-3.56735646e-04, 4.15351364e-02], [-3.49748883e-05, 2.92380840e-03]];[[7.91799961e+02, -7.58398336e-01], [-7.58398336e-01, 7.91700808e+02]];[[800.54165267, -0.90911854], [-0.90911854, 800.41844073]];[[8.43349759e-04, 6.99875502e-03, 2.90404848e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99875502e-03, 5.80809697e-02, 2.40999937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90404848e-02, 2.40999937e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43349759e-04, 6.99875502e-03, 2.90404848e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99875502e-03, 5.80809697e-02, 2.40999937e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90404848e-02, 2.40999937e-01, 1.00000000e+00]];[[4.01098502e-15, 9.52662007e-05, 2.27743324e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52662007e-05, 4.58244208e-09, 2.83503476e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743324e-09, 2.83503476e-06, 2.35284043e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01098502e-15, 9.52662007e-05, 2.27743324e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52662007e-05, 4.58244208e-09, 2.83503476e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743324e-09, 2.83503476e-06, 2.35284043e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[-7.15552510e+00, 6.60573489e+00, 5.98849727e-02, -5.02416344e+02, -5.74066262e+00, -3.19679672e-02];[0.51169671, 0.48830329];[-9.65174764, 6.05778595, 0, -501.78029749, -5.55461698, 0.];[-9.11175145e+00, 6.35519937e+00, 9.24899252e-02, -5.02175925e+02, -5.76962965e+00, -5.96956077e-02];[-7.40618811e+00, 6.44273011e+00, 3.90591645e-04, -5.02255731e+02, -5.63727806e+00, -8.10470477e-05];[-6.89285344e+00, 6.77654884e+00, 1.22229584e-01, -5.02584651e+02, -5.84900008e+00, -6.53825115e-02];[1., -504.];[[2.10658495e-01, -7.56138276e-04], [3.60866131e-02, -2.51682333e-04], [3.66765760e-05, 3.51337954e-08], [-7.56138276e-04, 2.10559637e-01], [-2.50544514e-04, 3.60374173e-02], [3.51337954e-08, 3.66811694e-05]];[[2.19277593e-01, -8.86747707e-04], [4.16045307e-02, -3.58969644e-04], [2.93468420e-03, -3.55583995e-05], [-8.86747707e-04, 2.19157413e-01], [-3.56735646e-04, 4.15351364e-02], [-3.49748883e-05, 2.92380840e-03]];[[7.91799961e+02, -7.58398336e-01], [-7.58398336e-01, 7.91700808e+02]];[[800.54165267, -0.90911854], [-0.90911854, 800.41844073]];[[8.43349759e-04, 6.99875502e-03, 2.90404848e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.99875502e-03, 5.80809697e-02, 2.40999937e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.90404848e-02, 2.40999937e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.43349759e-04, 6.99875502e-03, 2.90404848e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.99875502e-03, 5.80809697e-02, 2.40999937e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.90404848e-02, 2.40999937e-01, 1.00000000e+00]];[[4.01098502e-15, 9.52662007e-05, 2.27743324e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52662007e-05, 4.58244208e-09, 2.83503476e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.27743324e-09, 2.83503476e-06, 2.35284043e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.01098502e-15, 9.52662007e-05, 2.27743324e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52662007e-05, 4.58244208e-09, 2.83503476e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.27743324e-09, 2.83503476e-06, 2.35284043e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[6.06034311e+00, 6.93504898e+00, 5.51334224e-02, -5.09002895e+02, -5.11070036e+00, 1.61329232e-02];[0.51888649, 0.48111351];[4.2215023, 6.49084366, 0, -512.39181288, -5.66779372, 0.];[5.15078633e+00, 6.89275115e+00, 8.63848650e-02, -5.12968193e+02, -5.90595131e+00, -4.61919080e-02];[5.76522576e+00, 6.75384620e+00, 1.00702725e-02, -5.08945733e+02, -5.07924925e+00, 2.22863117e-02];[6.37863059e+00, 7.13047826e+00, 1.03734550e-01, -5.09064545e+02, -5.14462075e+00, 9.49642263e-03];[8., -504.];[[4.11577028e-01, -1.36077843e-03], [7.04055040e-02, -3.60410417e-04], [2.65153391e-03, 6.13189886e-06], [-1.36077843e-03, 4.11260595e-01], [-3.58886873e-04, 7.02947669e-02], [6.13189886e-06, 2.65295981e-03]];[[4.36229192e-01, -1.67992790e-03], [8.52759718e-02, -5.84549621e-04], [6.25632698e-03, -5.30683343e-05], [-1.67992790e-03, 4.35810696e-01], [-5.77965876e-04, 8.50759194e-02], [-5.00884526e-05, 6.22545039e-03]];[[597.46882083, -1.3809551], [-1.3809551, 597.14769634]];[[623.5967072, -1.85681915], [-1.85681915, 623.13414418]];[[2.50969082, 2.819877, 1.58420037, 0, 0, 0], [2.819877, 3.16840075, 1.78000021, 0, 0, 0], [1.58420037, 1.78000021, 1., 0, 0, 0], [0, 0, 0, 2.50969082, 2.819877, 1.58420037], [0, 0, 0, 2.819877, 3.16840075, 1.78000021], [0, 0, 0, 1.58420037, 1.78000021, 1.]];[[8.10445839e-11, 6.88078278e-05, 7.87938764e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88078278e-05, 1.64853742e-06, 1.32938895e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.87938764e-07, 1.32938895e-04, 1.49763705e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10445839e-11, 6.88078278e-05, 7.87938764e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88078278e-05, 1.64853742e-06, 1.32938895e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.87938764e-07, 1.32938895e-04, 1.49763705e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[1.39618812e+01, 7.17548733e+00, 4.80232312e-02, -5.12571390e+02, -4.84108402e+00, 1.75145587e-02];[0.51603185, 0.48396815];[12.51534306, 6.8068067, 0, -513.94402309, -5.08844153, 0.];[1.32435118e+01, 7.15303345e+00, 8.04805932e-02, -5.14066543e+02, -5.12340466e+00, 1.04650854e-02];[1.36373759e+01, 6.99979270e+00, 2.63155571e-03, -5.12569432e+02, -4.85219149e+00, 3.22376237e-03];[1.43078855e+01, 7.36282203e+00, 9.64221816e-02, -5.12573478e+02, -4.82924066e+00, 3.27521444e-02];[19., -506.];[[1.73736927e-01, -5.77984213e-04], [2.99303343e-02, -1.38714563e-04], [4.05465174e-04, 2.83629364e-07], [-5.77984213e-04, 1.73506462e-01], [-1.37590682e-04, 2.98516586e-02], [2.83629364e-07, 4.05578268e-04]];[[1.85915569e-01, -7.24852894e-04], [3.67532967e-02, -2.20830152e-04], [2.79355483e-03, -1.72908117e-05], [-7.24852894e-04, 1.85610859e-01], [-2.17441100e-04, 3.66223418e-02], [-1.59413925e-05, 2.77427704e-03]];[[1.18190321e+03, -8.26529628e-01], [-8.26529628e-01, 1.18157364e+03]];[[1.19958476e+03, -1.06769901e+00], [-1.06769901e+00, 1.19913592e+03]];[[0.22965215, 0.46915666, 0.47922036, 0, 0, 0], [0.46915666, 0.95844071, 0.97899985, 0, 0, 0], [0.47922036, 0.97899985, 1., 0, 0, 0], [0, 0, 0, 0.22965215, 0.46915666, 0.47922036], [0, 0, 0, 0.46915666, 0.95844071, 0.97899985], [0, 0, 0, 0.47922036, 0.97899985, 1.]];[[4.26034594e-12, 8.17980557e-05, 1.41868941e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17980557e-05, 2.90819444e-07, 4.34875236e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.41868941e-07, 4.34875236e-05, 8.89116611e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.26034594e-12, 8.17980557e-05, 1.41868941e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17980557e-05, 2.90819444e-07, 4.34875236e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.41868941e-07, 4.34875236e-05, 8.89116611e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
