state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[974.77749676, -25.5171498, -1.2057056, 808.72457589, -21.17706581, -1.00086359];[0.4145681, 0.5854319];[1047.19567247, -12.75107396, 0, 868.84859603, -10.58026949, 0.];[1.03657514e+03, -1.62910600e+01, -8.83470073e-01, 8.60031609e+02, -1.35186030e+01, -7.33411242e-01];[9.85283692e+02, -2.17134403e+01, -2.77026928e-03, 8.17446358e+02, -1.80199330e+01, -2.30028717e-03];[967.33763361, -28.21071095, -2.05755294, 802.54832758, -23.4127597, -1.7079868];[609., 505.];[[1.33180860e-01, 9.76423742e-03], [1.78935381e-02, 3.08231322e-03], [6.38168087e-06, -7.18860998e-08], [9.76423742e-03, 1.29514286e-01], [3.08149076e-03, 1.67359932e-02], [-7.18860998e-08, 6.40867487e-06]];[[0.1513961, 0.01268703], [0.02416449, 0.00447148], [0.00209914, 0.00077893], [0.01268703, 0.14663095], [0.00447034, 0.02248462], [0.00077884, 0.00180706]];[[3861.85733626, 43.31845002], [  43.31845002, 3845.59079838]];[[3704.29621257, 55.07175037], [  55.07175037, 3683.61169745]];[[6.07229500e-04, 5.47053302e-03, 2.46420271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.47053302e-03, 4.92840542e-02, 2.22000122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.46420271e-02, 2.22000122e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07229500e-04, 5.47053302e-03, 2.46420271e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47053302e-03, 4.92840542e-02, 2.22000122e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.46420271e-02, 2.22000122e-01, 1.00000000e+00]];[[2.66311077e-15, 9.56332023e-05, 1.78351903e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56332023e-05, 3.58692320e-09, 2.41019913e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.78351903e-09, 2.41019913e-06, 2.17143855e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.66311077e-15, 9.56332023e-05, 1.78351903e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56332023e-05, 3.58692320e-09, 2.41019913e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.78351903e-09, 2.41019913e-06, 2.17143855e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[974.77749676, -25.5171498, -1.2057056, 808.72457589, -21.17706581, -1.00086359];[0.4145681, 0.5854319];[1047.19567247, -12.75107396, 0, 868.84859603, -10.58026949, 0.];[1.03657514e+03, -1.62910600e+01, -8.83470073e-01, 8.60031609e+02, -1.35186030e+01, -7.33411242e-01];[9.85283692e+02, -2.17134403e+01, -2.77026928e-03, 8.17446358e+02, -1.80199330e+01, -2.30028717e-03];[967.33763361, -28.21071095, -2.05755294, 802.54832758, -23.4127597, -1.7079868];[609., 505.];[[1.33180860e-01, 9.76423742e-03], [1.78935381e-02, 3.08231322e-03], [6.38168087e-06, -7.18860998e-08], [9.76423742e-03, 1.29514286e-01], [3.08149076e-03, 1.67359932e-02], [-7.18860998e-08, 6.40867487e-06]];[[0.1513961, 0.01268703], [0.02416449, 0.00447148], [0.00209914, 0.00077893], [0.01268703, 0.14663095], [0.00447034, 0.02248462], [0.00077884, 0.00180706]];[[3861.85733626, 43.31845002], [  43.31845002, 3845.59079838]];[[3704.29621257, 55.07175037], [  55.07175037, 3683.61169745]];[[6.07229500e-04, 5.47053302e-03, 2.46420271e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [5.47053302e-03, 4.92840542e-02, 2.22000122e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.46420271e-02, 2.22000122e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.07229500e-04, 5.47053302e-03, 2.46420271e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.47053302e-03, 4.92840542e-02, 2.22000122e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.46420271e-02, 2.22000122e-01, 1.00000000e+00]];[[2.66311077e-15, 9.56332023e-05, 1.78351903e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.56332023e-05, 3.58692320e-09, 2.41019913e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.78351903e-09, 2.41019913e-06, 2.17143855e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.66311077e-15, 9.56332023e-05, 1.78351903e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.56332023e-05, 3.58692320e-09, 2.41019913e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.78351903e-09, 2.41019913e-06, 2.17143855e-03]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
[857.24453845, -41.77976263, -2.43599122, 711.37088306, -34.64607166, -2.0204831];[0.1596624, 0.8403376];[940.79261733, -23.00957713, 0, 780.52212639, -19.09574499, 0.];[917.72832543, -30.46871465, -1.53132417, 761.37643024, -25.28720817, -1.27116126];[8.78924862e+02, -3.30730015e+01, -1.04706006e-01, 7.29342159e+02, -2.74264767e+01, -8.64313760e-02];[853.12532191, -43.43402923, -2.87893059, 707.95637782, -36.01777977, -2.38794893];[549., 457.];[[1.34959364e-01, 2.77930698e-02], [2.04002574e-02, 6.40065688e-03], [2.74532054e-04, -8.82049726e-06], [2.77930698e-02, 1.24538152e-01], [6.39977264e-03, 1.79998446e-02], [-8.82049726e-06, 2.77839364e-04]];[[0.15222029, 0.02784405], [0.02808026, 0.00857927], [0.00259642, 0.00128207], [0.02784405, 0.14177564], [0.00857834, 0.02486229], [0.00128205, 0.002116]];[[5763.46424781, 182.97126789], [182.97126789, 5694.85784943]];[[5440.31706759, 176.5044957], [176.5044957, 5374.10804608]];[[2.49842845, 2.8103809, 1.58064178, 0, 0, 0], [2.8103809, 3.16128357, 1.77799988, 0, 0, 0], [1.58064178, 1.77799988, 1., 0, 0, 0], [0, 0, 0, 2.49842845, 2.8103809, 1.58064178], [0, 0, 0, 2.8103809, 3.16128357, 1.77799988], [0, 0, 0, 1.58064178, 1.77799988, 1.]];[[8.05989314e-11, 6.88382871e-05, 7.85439638e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.88382871e-05, 1.64322444e-06, 1.32666023e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.85439638e-07, 1.32666023e-04, 1.49623559e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.05989314e-11, 6.88382871e-05, 7.85439638e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.88382871e-05, 1.64322444e-06, 1.32666023e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.85439638e-07, 1.32666023e-04, 1.49623559e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[738.65571785, -60.0902975, -3.6951124, 612.89914834, -49.8523292, -3.0662884];[0.07251867, 0.92748133];[828.36284037, -38.0622886, 0, 687.41727768, -31.56356412, 0.];[809.4237535, -45.75696943, -2.52302452, 671.71617312, -37.94463403, -2.09272791];[7.28389058e+02, -5.89773107e+01, -3.33247538e-02, 6.04387389e+02, -4.89258931e+01, -2.77328622e-02];[739.45845583, -60.17732062, -3.98142325, 613.56467272, -49.92476614, -3.30386947];[490, 406.];[[2.34890493e-01, 7.28298128e-02], [4.46023334e-02, 2.06925813e-02], [1.06955773e-04, -1.01809856e-05], [7.28298128e-02, 2.07474774e-01], [2.06956733e-02, 3.68125308e-02], [-1.01809856e-05, 1.10788256e-04]];[[0.18900855, 0.03609671], [0.03570551, 0.01134731], [0.00322291, 0.00161422], [0.03609671, 0.17545547], [0.01134732, 0.03144531], [0.00161457, 0.00261712]];[[4734.96728581, 435.12404337], [435.12404337, 4571.17119386]];[[4766.94375584, 208.6860781], [208.6860781, 4688.58926676]];[[0.2520061, 0.50300614, 0.50200209, 0, 0, 0], [0.50300614, 1.00400419, 1.00200009, 0, 0, 0], [0.50200209, 1.00200009, 1., 0, 0, 0], [0, 0, 0, 0.2520061, 0.50300614, 0.50200209], [0, 0, 0, 0.50300614, 1.00400419, 1.00200009], [0, 0, 0, 0.50200209, 1.00200009, 1.]];[[4.77885943e-12, 8.14021667e-05, 1.51758749e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14021667e-05, 3.11274248e-07, 4.54519529e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.51758749e-07, 4.54519529e-05, 9.07983445e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.77885943e-12, 8.14021667e-05, 1.51758749e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14021667e-05, 3.11274248e-07, 4.54519529e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51758749e-07, 4.54519529e-05, 9.07983445e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[637.67980514, -71.11851144, -3.40656833, 528.99291752, -59.02249895, -2.82777965];[0.20436332, 0.79563668];[678.76288459, -59.80887809, 0, 563.21282753, -49.61807925, 0.];[679.92743239, -63.74909947, -3.56887758, 564.17588149, -52.88866307, -2.9615313];[6.34604200e+02, -6.75156505e+01, -1.89976165e-02, 5.26447200e+02, -5.60299005e+01, -1.58575827e-02];[638.46979001, -72.0439246, -4.27668309, 529.64679799, -59.79116307, -3.55003612];[434., 359.];[[1.53663622e-01, 3.20623024e-02], [2.52137584e-02, 7.51852937e-03], [8.01497373e-05, -3.03636377e-06], [3.20623024e-02, 1.41607000e-01], [7.51732259e-03, 2.23877204e-02], [-3.03636377e-06, 8.12915233e-05]];[[0.14714137, 0.0256928], [0.02718603, 0.00784222], [0.00211071, 0.00091981], [0.0256928, 0.13749433], [0.00784223, 0.02424204], [0.00091992, 0.00176566]];[[5733.42104813, 214.15211827], [214.15211827, 5652.89186144]];[[5819.45506103, 173.35315288], [173.35315288, 5754.36499937]];[[0.21057264, 0.43960888, 0.45888195, 0, 0, 0], [0.43960888, 0.91776389, 0.95799994, 0, 0, 0], [0.45888195, 0.95799994, 1., 0, 0, 0], [0, 0, 0, 0.21057264, 0.43960888, 0.45888195], [0, 0, 0, 0.43960888, 0.91776389, 0.95799994], [0, 0, 0, 0.45888195, 0.95799994, 1.]];[[3.82699682e-12, 8.21607358e-05, 1.33210691e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.21607358e-05, 2.72925402e-07, 4.17280113e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.33210691e-07, 4.17280113e-05, 8.71814668e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82699682e-12, 8.21607358e-05, 1.33210691e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.21607358e-05, 2.72925402e-07, 4.17280113e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.33210691e-07, 4.17280113e-05, 8.71814668e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[451.45949921, -92.7253419, -3.46146136, 373.78987285, -77.05125173, -2.87676193];[0.28707556, 0.71292444];[485.64929749, -82.04436593, 0, 402.55282589, -68.12651774, 0.];[482.22778808, -87.99824916, -4.24620771, 399.70017126, -73.07324836, -3.52662916];[4.53640495e+02, -8.85387137e+01, -1.55535284e-03, 3.75614088e+02, -7.35696647e+01, -1.31424872e-03];[450.58127052, -94.41118486, -4.85467277, 373.05531032, -78.45319352, -4.03462763];[318., 261.];[[1.75867232e-01, 1.78363391e-02], [3.17713455e-02, 8.25065846e-03], [9.45010733e-06, -2.04524472e-07], [1.78363391e-02, 1.69184105e-01], [8.23831631e-03, 2.86959937e-02], [-2.04524472e-07, 9.52674093e-06]];[[0.17861726, 0.01667338], [0.03284609, 0.00734458], [0.00268064, 0.0012129], [0.01667338, 0.17236192], [0.00734067, 0.0300966], [0.00121102, 0.00222866]];[[3049.00134206, 65.45736828], [  65.45736828, 3024.47501417]];[[3003.37993202, 60.50530846], [  60.50530846, 2980.6802337]];[[8.29440132e-04, 6.91200082e-03, 2.88000023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91200082e-03, 5.76000046e-02, 2.40000010e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88000023e-02, 2.40000010e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29440132e-04, 6.91200082e-03, 2.88000023e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91200082e-03, 5.76000046e-02, 2.40000010e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88000023e-02, 2.40000010e-01, 1.00000000e+00]];[[3.92868064e-15, 9.52854892e-05, 2.24942732e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52854892e-05, 4.52597760e-09, 2.81183803e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.24942732e-09, 2.81183803e-06, 2.34331074e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92868064e-15, 9.52854892e-05, 2.24942732e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52854892e-05, 4.52597760e-09, 2.81183803e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24942732e-09, 2.81183803e-06, 2.34331074e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[451.45949921, -92.7253419, -3.46146136, 373.78987285, -77.05125173, -2.87676193];[0.28707556, 0.71292444];[485.64929749, -82.04436593, 0, 402.55282589, -68.12651774, 0.];[482.22778808, -87.99824916, -4.24620771, 399.70017126, -73.07324836, -3.52662916];[4.53640495e+02, -8.85387137e+01, -1.55535284e-03, 3.75614088e+02, -7.35696647e+01, -1.31424872e-03];[450.58127052, -94.41118486, -4.85467277, 373.05531032, -78.45319352, -4.03462763];[318., 261.];[[1.75867232e-01, 1.78363391e-02], [3.17713455e-02, 8.25065846e-03], [9.45010733e-06, -2.04524472e-07], [1.78363391e-02, 1.69184105e-01], [8.23831631e-03, 2.86959937e-02], [-2.04524472e-07, 9.52674093e-06]];[[0.17861726, 0.01667338], [0.03284609, 0.00734458], [0.00268064, 0.0012129], [0.01667338, 0.17236192], [0.00734067, 0.0300966], [0.00121102, 0.00222866]];[[3049.00134206, 65.45736828], [  65.45736828, 3024.47501417]];[[3003.37993202, 60.50530846], [  60.50530846, 2980.6802337]];[[8.29440132e-04, 6.91200082e-03, 2.88000023e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91200082e-03, 5.76000046e-02, 2.40000010e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.88000023e-02, 2.40000010e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.29440132e-04, 6.91200082e-03, 2.88000023e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91200082e-03, 5.76000046e-02, 2.40000010e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.88000023e-02, 2.40000010e-01, 1.00000000e+00]];[[3.92868064e-15, 9.52854892e-05, 2.24942732e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52854892e-05, 4.52597760e-09, 2.81183803e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.24942732e-09, 2.81183803e-06, 2.34331074e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.92868064e-15, 9.52854892e-05, 2.24942732e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52854892e-05, 4.52597760e-09, 2.81183803e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.24942732e-09, 2.81183803e-06, 2.34331074e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[270.2611989, -102.13141632, -3.21726694, 221.96970469, -85.05498192, -2.68180386];[0.2448439, 0.7551561];[295.62774937, -90.3281112, 0, 244.30903722, -75.05772211, 0.];[280.80763243, -101.25661065, -3.80918666, 231.97874156, -84.1421001, -3.16574491];[2.76334643e+02, -9.46240572e+01, -3.20222840e-02, 2.27150252e+02, -7.87824863e+01, -2.97004154e-02];[268.29200909, -104.5655238, -4.25001731, 220.29001829, -87.0887102, -3.5416941];[260, 212.];[[4.88017987e-01, 5.89966248e-02], [9.35298033e-02, 2.98272463e-02], [1.00368485e-03, -1.15656443e-04], [5.89966248e-02, 4.66026522e-01], [2.97998197e-02, 8.24247310e-02], [-1.15656443e-04, 1.04679672e-03]];[[0.54752945, 0.05620132], [0.12114759, 0.03944786], [0.01340094, 0.00810806], [0.05620132, 0.52652499], [0.0394227, 0.10642897], [0.00809972, 0.0103817]];[[1525.93644031, 168.59470246], [168.59470246, 1463.09141249]];[[1401.97564993, 166.41403939], [166.41403939, 1339.78072884]];[[2.28632613, 2.6294725, 1.51206023, 0, 0, 0], [2.6294725, 3.02412046, 1.73899984, 0, 0, 0], [1.51206023, 1.73899984, 1., 0, 0, 0], [0, 0, 0, 2.28632613, 2.6294725, 1.51206023], [0, 0, 0, 2.6294725, 3.02412046, 1.73899984], [0, 0, 0, 1.51206023, 1.73899984, 1.]];[[7.22908718e-11, 6.94340684e-05, 7.37700760e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.94340684e-05, 1.54180764e-06, 1.27391214e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.37700760e-07, 1.27391214e-04, 1.46879934e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.22908718e-11, 6.94340684e-05, 7.37700760e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.94340684e-05, 1.54180764e-06, 1.27391214e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.37700760e-07, 1.27391214e-04, 1.46879934e-02]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[188.01408981, -96.8450238, -1.33249724, 153.58026561, -80.64282629, -1.11111419];[0.49073238, 0.50926762];[173.40957508, -98.12790394, 0, 141.38818472, -81.70999557, 0.];[160.59648994, -107.92738509, -3.63174813, 130.60362418, -89.88925875, -3.02661525];[1.92687342e+02, -9.26715439e+01, 1.37810928e-02, 1.57521228e+02, -7.71579252e+01, 1.15470509e-02];[183.51092435, -100.86660626, -2.62977658, 149.78273776, -84.00089134, -2.19291517];[204., 167.];[[5.69526528e-01, 7.24551857e-02], [1.33145295e-01, 5.40137011e-02], [5.24403292e-04, -8.82649929e-05], [7.24551857e-02, 5.43366743e-01], [5.36888893e-02, 1.13607896e-01], [-8.82649929e-05, 5.56271174e-04]];[[0.47533918, 0.06272727], [0.12152564, 0.04907465], [0.014889, 0.00977396], [0.06272727, 0.45214748], [0.04896435, 0.10339334], [0.00973553, 0.01129628]];[[1019.20447012, 161.71982209], [161.71982209, 960.81588368]];[[1192.85143287, 136.57748638], [136.57748638, 1142.35563134]];[[0.27060802, 0.53060397, 0.52019998, 0, 0, 0], [0.53060397, 1.04039996, 1.01999998, 0, 0, 0], [0.52019998, 1.01999998, 1., 0, 0, 0], [0, 0, 0, 0.27060802, 0.53060397, 0.52019998], [0, 0, 0, 0.53060397, 1.04039996, 1.01999998], [0, 0, 0, 0.52019998, 1.01999998, 1.]];[[5.21865855e-12, 8.10933189e-05, 1.59800127e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10933189e-05, 3.27917726e-07, 4.70163376e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.59800127e-07, 4.70163376e-05, 9.22688129e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21865855e-12, 8.10933189e-05, 1.59800127e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10933189e-05, 3.27917726e-07, 4.70163376e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59800127e-07, 4.70163376e-05, 9.22688129e-03]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[102.68019485, -93.03353186, -0.4478786, 82.66483885, -77.45036356, -0.37355798];[0.53268474, 0.46731526];[113.59243721, -88.6579812, 0, 91.75775909, -73.80571894, 0.];[107.34143829, -92.14549938, -0.62264094, 86.49937304, -76.7207799, -0.52003648];[1.05104476e+02, -9.13792713e+01, -2.55466193e-05, 8.46983606e+01, -7.60694577e+01, -2.11885626e-05];[99.91679828, -94.91919545, -0.9583787, 80.34686189, -79.02443479, -0.79934625];[91., 73.];[[3.38718987e-01, 4.45401911e-02], [8.87535988e-02, 3.81778008e-02], [1.19773998e-06, -8.06730669e-08], [4.45401911e-02, 3.22699903e-01], [3.80028589e-02, 7.49109494e-02], [-8.06730669e-08, 1.22675441e-06]];[[0.40695926, 0.05736121], [0.1227044, 0.05693077], [0.01313154, 0.00897445], [0.05736121, 0.38632509], [0.05670291, 0.10200828], [0.00893011, 0.00988038]];[[637.76404163, 41.94024543], [41.94024543, 622.68004091]];[[598.22189621, 55.91678874], [55.91678874, 578.10731618]];[[5.78348144e-07, 2.96590344e-05, 7.60492041e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.96590344e-05, 1.52098408e-03, 3.89997959e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.60492041e-04, 3.89997959e-02, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.78348144e-07, 2.96590344e-05, 7.60492041e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.96590344e-05, 1.52098408e-03, 3.89997959e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60492041e-04, 3.89997959e-02, 1.00000000e+00]];[[4.49995943e-19, 9.92222816e-05, 9.84787081e-12, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.92222816e-05, 1.97149598e-11, 7.57532873e-08, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.84787081e-12, 7.57532873e-08, 3.88480922e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.49995943e-19, 9.92222816e-05, 9.84787081e-12], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.92222816e-05, 1.97149598e-11, 7.57532873e-08], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.84787081e-12, 7.57532873e-08, 3.88480922e-04]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[12.16643537, -85.7235625, 0.13109835, 7.3843882, -71.35511132, 0.10912306];[0.64573094, 0.35426906];[-7.74453461, -91.85383412, 0, -9.24951748, -76.4656024, 0.];[-14.95821864, -95.24345938, -0.70617569, -15.28549554, -79.29447791, -0.58899355];[1.30142802e+01, -8.56256867e+01, 4.47746561e-02, 8.09703390e+00, -7.12718971e+01, 3.74583213e-02];[10.62105729, -85.90196202, 0.28844171, 6.08543937, -71.50678693, 0.23974735];[38., 29.];[[3.86809453e-01, 8.01159487e-02], [1.00177319e-01, 4.30223095e-02], [1.09884350e-03, -1.43568570e-04], [8.01159487e-02, 3.57695613e-01], [4.29182479e-02, 8.44567516e-02], [-1.43568570e-04, 1.15101579e-03]];[[0.40228471, 0.09653261], [0.1254471, 0.06092383], [0.01230425, 0.00774534], [0.09653261, 0.36713465], [0.06080117, 0.10314368], [0.00772539, 0.00947529]];[[689.60679166, 86.01607503], [86.01607503, 658.34886667]];[[771.00215028, 117.60297896], [117.60297896, 728.17981769]];[[0.55565208, 0.91015887, 0.74542074, 0, 0, 0], [0.91015887, 1.49084148, 1.22100019, 0, 0, 0], [0.74542074, 1.22100019, 1., 0, 0, 0], [0, 0, 0, 0.55565208, 0.91015887, 0.74542074], [0, 0, 0, 0.91015887, 1.49084148, 1.22100019], [0, 0, 0, 0.74542074, 1.22100019, 1.]];[[1.26873973e-11, 7.77019649e-05, 2.68715248e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.77019649e-05, 5.54240237e-07, 6.60562009e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.68715248e-07, 6.60562009e-05, 1.08334539e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.26873973e-11, 7.77019649e-05, 2.68715248e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.77019649e-05, 5.54240237e-07, 6.60562009e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.68715248e-07, 6.60562009e-05, 1.08334539e-02]];[[156.25, 0], [  0, 156.25]];[[156.25, 0], [  0, 156.25]]
