state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[4.88572520e+02, -5.33103038e-01, -2.61865297e-03, -5.26390190e+02, 1.10022328e+00, 1.29447019e-02];[0.51060788, 0.48939212];[4.88870238e+02, -4.75624016e-01, 0.00000000e+00, -5.27164153e+02, 9.32584883e-01, 0.00000000e+00];[4.88842720e+02, -4.89763123e-01, -1.86501258e-03, -5.26992081e+02, 1.02476722e+00, 1.81433424e-02];[4.88587022e+02, -5.23263911e-01, -4.88590322e-04, -5.26459808e+02, 1.05106971e+00, 1.21502721e-03];[4.88557389e+02, -5.43368704e-01, -4.84105648e-03, -5.26317554e+02, 1.15150771e+00, 2.51828726e-02];[488., -525.];[[3.25420592e-01, -1.05001598e-05], [5.47323160e-02, -4.49520043e-06], [5.61465912e-04, 8.73949268e-09], [-1.05001598e-05, 3.25455786e-01], [-4.23037977e-06, 5.47471198e-02], [8.73949268e-09, 5.61436619e-04]];[[3.38548673e-01, -1.45734346e-05], [6.35917787e-02, -7.77838522e-06], [3.52925090e-03, -9.39888836e-07], [-1.45734346e-05, 3.38597831e-01], [-7.48672224e-06, 6.36189945e-02], [-9.72868229e-07, 3.53334572e-03]];[[9.26503230e+02, -1.44222303e-02], [-1.44222303e-02, 9.26551570e+02]];[[9.44891899e+02, -2.08198899e-02], [-2.08198899e-02, 9.44962127e+02]];[[0.27060802, 0.53060397, 0.52019998, 0, 0, 0], [0.53060397, 1.04039996, 1.01999998, 0, 0, 0], [0.52019998, 1.01999998, 1., 0, 0, 0], [0, 0, 0, 0.27060802, 0.53060397, 0.52019998], [0, 0, 0, 0.53060397, 1.04039996, 1.01999998], [0, 0, 0, 0.52019998, 1.01999998, 1.]];[[5.21865855e-12, 8.10933189e-05, 1.59800127e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10933189e-05, 3.27917726e-07, 4.70163376e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.59800127e-07, 4.70163376e-05, 9.22688129e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21865855e-12, 8.10933189e-05, 1.59800127e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10933189e-05, 3.27917726e-07, 4.70163376e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59800127e-07, 4.70163376e-05, 9.22688129e-03]];[[625., 0.], [  0, 625.]];[[625., 0.], [  0, 625.]]
[4.88387236e+02, -4.74576386e-01, 2.59000901e-04, -5.25774431e+02, 1.02628729e+00, 6.56407007e-03];[0.51020221, 0.48979779];[488.06708627, -0.52617245, 0, -525.39494012, 1.06559999, 0.];[4.88030623e+02, -5.44129983e-01, -3.77554412e-03, -5.25216526e+02, 1.15591993e+00, 1.94531265e-02];[4.88393452e+02, -4.71372069e-01, 5.48596744e-04, -5.25834855e+02, 9.91722402e-01, -7.39344263e-04];[4.88380761e+02, -4.77914191e-01, -4.26591702e-05, -5.25711490e+02, 1.06229211e+00, 1.41717362e-02];[490, -528.];[[1.68836356e-01, -7.69849175e-06], [2.83474876e-02, -2.73985860e-06], [2.83822078e-04, 2.62884685e-09], [-7.69849175e-06, 1.68863519e-01], [-2.64910056e-06, 2.83573032e-02], [2.62884685e-09, 2.83812803e-04]];[[1.77776028e-01, -1.07041801e-05], [3.36161712e-02, -4.63195469e-06], [1.89477243e-03, -4.90228759e-07], [-1.07041801e-05, 1.77814769e-01], [-4.55835938e-06, 3.36338157e-02], [-5.18660072e-07, 1.89704275e-03]];[[1.69190509e+03, -1.56714543e-02], [-1.56714543e-02, 1.69196038e+03]];[[1.71030041e+03, -2.22667144e-02], [-2.22667144e-02, 1.71038100e+03]];[[0.23059206, 0.47059603, 0.48020002, 0, 0, 0], [0.47059603, 0.96040004, 0.98000002, 0, 0, 0], [0.48020002, 0.98000002, 1., 0, 0, 0], [0, 0, 0, 0.23059206, 0.47059603, 0.48020002], [0, 0, 0, 0.47059603, 0.96040004, 0.98000002], [0, 0, 0, 0.48020002, 0.98000002, 1.]];[[4.28191846e-12, 8.17808114e-05, 1.42290101e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.17808114e-05, 2.91690185e-07, 4.35721375e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.42290101e-07, 4.35721375e-05, 8.89938842e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.28191846e-12, 8.17808114e-05, 1.42290101e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.17808114e-05, 2.91690185e-07, 4.35721375e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.42290101e-07, 4.35721375e-05, 8.89938842e-03]];[[1406.25, 0], [  0, 1406.25]];[[1406.25, 0], [  0, 1406.25]]
[4.87952705e+02, -4.48055867e-01, 7.37494661e-04, -5.24572567e+02, 1.01921762e+00, 3.91453898e-03];[0.50742658, 0.49257342];[4.87813538e+02, -4.71350775e-01, 0.00000000e+00, -5.24452530e+02, 1.02640000e+00, 0.00000000e+00];[4.87805101e+02, -4.74046950e-01, 1.37966307e-04, -5.24350983e+02, 1.07119604e+00, 9.58872003e-03];[4.87953111e+02, -4.48557430e-01, 1.26808985e-05, -5.24615183e+02, 9.99832453e-01, -1.47744326e-05];[4.87952286e+02, -4.47539180e-01, 1.48416462e-03, -5.24528667e+02, 1.03918733e+00, 7.96233779e-03];[490, -527.];[[6.38304215e-02, -3.86112947e-06], [1.04234604e-02, -1.11759413e-06], [5.79976271e-06, 2.39204897e-11], [-3.86112947e-06, 6.38454438e-02], [-1.10386080e-06, 1.04280449e-02], [2.39204897e-11, 5.79966964e-06]];[[6.70518151e-02, -4.87618949e-06], [1.20750391e-02, -1.61641026e-06], [6.13186207e-04, -1.19550045e-07], [-4.87618949e-06, 6.70711507e-02], [-1.61557665e-06, 1.20819046e-02], [-1.33892793e-07, 6.13846013e-04]];[[5.04883155e+03, -2.08236900e-02], [-2.08236900e-02, 5.04891256e+03]];[[5.06626475e+03, -2.64801190e-02], [-2.64801190e-02, 5.06636975e+03]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[4726.5625, 0], [  0, 4726.5625]];[[4726.5625, 0], [  0, 4726.5625]]
[4.87952705e+02, -4.48055867e-01, 7.37494661e-04, -5.24572567e+02, 1.01921762e+00, 3.91453898e-03];[0.50742658, 0.49257342];[4.87813538e+02, -4.71350775e-01, 0.00000000e+00, -5.24452530e+02, 1.02640000e+00, 0.00000000e+00];[4.87805101e+02, -4.74046950e-01, 1.37966307e-04, -5.24350983e+02, 1.07119604e+00, 9.58872003e-03];[4.87953111e+02, -4.48557430e-01, 1.26808985e-05, -5.24615183e+02, 9.99832453e-01, -1.47744326e-05];[4.87952286e+02, -4.47539180e-01, 1.48416462e-03, -5.24528667e+02, 1.03918733e+00, 7.96233779e-03];[490, -527.];[[6.38304215e-02, -3.86112947e-06], [1.04234604e-02, -1.11759413e-06], [5.79976271e-06, 2.39204897e-11], [-3.86112947e-06, 6.38454438e-02], [-1.10386080e-06, 1.04280449e-02], [2.39204897e-11, 5.79966964e-06]];[[6.70518151e-02, -4.87618949e-06], [1.20750391e-02, -1.61641026e-06], [6.13186207e-04, -1.19550045e-07], [-4.87618949e-06, 6.70711507e-02], [-1.61557665e-06, 1.20819046e-02], [-1.33892793e-07, 6.13846013e-04]];[[5.04883155e+03, -2.08236900e-02], [-2.08236900e-02, 5.04891256e+03]];[[5.06626475e+03, -2.64801190e-02], [-2.64801190e-02, 5.06636975e+03]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[4726.5625, 0], [  0, 4726.5625]];[[4726.5625, 0], [  0, 4726.5625]]
[4.87674439e+02, -3.67835420e-01, 3.35236792e-03, -5.22913890e+02, 1.00244902e+00, 1.85384065e-03];[0.51933313, 0.48066687];[4.87164688e+02, -4.48408510e-01, 0.00000000e+00, -5.22834706e+02, 1.00558816e+00, 0.00000000e+00];[4.87167198e+02, -4.45668045e-01, 1.05503323e-03, -5.22715903e+02, 1.04399164e+00, 5.64942300e-03];[4.87665131e+02, -3.75138721e-01, 1.47190427e-03, -5.22933765e+02, 9.91080884e-01, -2.91133760e-04];[4.87684495e+02, -3.59944621e-01, 5.38410158e-03, -5.22892417e+02, 1.01473165e+00, 4.17136309e-03];[488., -523.];[[5.99105533e-01, -2.00989849e-05], [8.77144045e-02, -5.46846151e-06], [1.76211891e-03, 8.83444508e-08], [-2.00989849e-05, 5.99188956e-01], [-5.42168188e-06, 8.77389473e-02], [8.83444508e-08, 1.76175223e-03]];[[6.21144058e-01, -2.37055334e-05], [1.02931112e-01, -7.85160380e-06], [5.19805858e-03, -4.11434659e-07], [-2.37055334e-05, 6.21245575e-01], [-8.02240530e-06, 1.02969345e-01], [-5.20334064e-07, 5.20112957e-03]];[[8.76945256e+02, -4.39751094e-02], [-4.39751094e-02, 8.77127780e+02]];[[9.27958262e+02, -5.80791777e-02], [-5.80791777e-02, 9.28206981e+02]];[[2.3878959, 2.71660528, 1.54528182, 0, 0, 0], [2.71660528, 3.09056364, 1.7579999, 0, 0, 0], [1.54528182, 1.7579999, 1., 0, 0, 0], [0, 0, 0, 2.3878959, 2.71660528, 1.54528182], [0, 0, 0, 2.71660528, 3.09056364, 1.7579999], [0, 0, 0, 1.54528182, 1.7579999, 1.]];[[7.62489883e-11, 6.91433581e-05, 7.60724499e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [6.91433581e-05, 1.59070200e-06, 1.29950200e-04, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.60724499e-07, 1.29950200e-04, 1.48219248e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.62489883e-11, 6.91433581e-05, 7.60724499e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 6.91433581e-05, 1.59070200e-06, 1.29950200e-04], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.60724499e-07, 1.29950200e-04, 1.48219248e-02]];[[351.5625, 0], [  0, 351.5625]];[[351.5625, 0], [  0, 351.5625]]
[4.87467450e+02, -3.40339760e-01, 2.99713884e-03, -5.23087347e+02, 8.17392466e-01, -5.35374106e-03];[0.51697309, 0.48302691];[4.87294472e+02, -3.73005470e-01, 0.00000000e+00, -5.21932564e+02, 9.94401451e-01, 0.00000000e+00];[4.87320960e+02, -3.57845933e-01, 4.30444672e-03, -5.21885407e+02, 1.01423703e+00, 3.12749736e-03];[4.87454083e+02, -3.49340664e-01, 2.80068809e-04, -5.23078874e+02, 8.24447224e-01, -2.01163324e-03];[4.87481756e+02, -3.30706290e-01, 5.90515920e-03, -5.23096416e+02, 8.09841914e-01, -8.93072564e-03];[488., -527.];[[2.26178055e-01, -7.15787827e-06], [3.35297165e-02, -1.70474068e-06], [3.96989568e-04, 3.67216648e-09], [-7.15787827e-06, 2.26210144e-01], [-1.71649585e-06, 3.35382654e-02], [3.67216648e-09, 3.96973106e-04]];[[2.36734102e-01, -8.51388980e-06], [3.99496412e-02, -2.39342208e-06], [2.35673763e-03, -7.69428337e-08], [-8.51388980e-06, 2.36774031e-01], [-2.48512563e-06, 3.99627958e-02], [-1.16468491e-07, 2.35759610e-03]];[[1.26199897e+03, -1.16740158e-02], [-1.16740158e-02, 1.26205131e+03]];[[1.27945255e+03, -1.42724678e-02], [-1.42724678e-02, 1.27951949e+03]];[[0.25100143, 0.50150139, 0.50100043, 0, 0, 0], [0.50150139, 1.00200085, 1.00099993, 0, 0, 0], [0.50100043, 1.00099993, 1., 0, 0, 0], [0, 0, 0, 0.25100143, 0.50150139, 0.50100043], [0, 0, 0, 0.50150139, 1.00200085, 1.00099993], [0, 0, 0, 0.50100043, 1.00099993, 1.]];[[4.75531649e-12, 8.14193529e-05, 1.51319742e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.14193529e-05, 3.10365920e-07, 4.53657221e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.51319742e-07, 4.53657221e-05, 9.07164824e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.75531649e-12, 8.14193529e-05, 1.51319742e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.14193529e-05, 3.10365920e-07, 4.53657221e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.51319742e-07, 4.53657221e-05, 9.07164824e-03]];[[976.5625, 0], [  0, 976.5625]];[[976.5625, 0], [  0, 976.5625]]
[4.87470187e+02, -2.82461468e-01, 4.34681046e-03, -5.24390453e+02, 4.73615901e-01, -1.66087111e-02];[0.51327293, 0.48672707];[4.87104363e+02, -3.46703068e-01, 0.00000000e+00, -5.22242530e+02, 8.22379920e-01, 0.00000000e+00];[4.87139540e+02, -3.28806985e-01, 4.52554895e-03, -5.22269162e+02, 8.04567965e-01, -7.07208530e-03];[4.87443751e+02, -2.96527427e-01, 5.84678936e-04, -5.24312191e+02, 5.16397287e-01, -3.56566842e-03];[4.87498065e+02, -2.67628359e-01, 8.31412678e-03, -5.24472982e+02, 4.28501238e-01, -3.03631149e-02];[491., -546.];[[8.71016706e-02, -3.01889781e-06], [1.28761507e-02, -6.24140507e-07], [1.50088594e-04, 4.96333616e-10], [-3.01889781e-06, 8.71157406e-02], [-6.33350029e-07, 1.28793244e-02], [4.96333616e-10, 1.50086281e-04]];[[9.28491094e-02, -3.59423382e-06], [1.58422823e-02, -8.48107197e-07], [9.81209624e-04, -2.76919092e-08], [-3.59423382e-06, 9.28667660e-02], [-8.87769077e-07, 1.58470302e-02], [-4.33044141e-08, 9.81459773e-04]];[[3.46595278e+03, -1.14618662e-02], [-1.14618662e-02, 3.46600620e+03]];[[3.48791203e+03, -1.38197686e-02], [-1.38197686e-02, 3.48797991e+03]];[[0.27060802, 0.53060397, 0.52019998, 0, 0, 0], [0.53060397, 1.04039996, 1.01999998, 0, 0, 0], [0.52019998, 1.01999998, 1., 0, 0, 0], [0, 0, 0, 0.27060802, 0.53060397, 0.52019998], [0, 0, 0, 0.53060397, 1.04039996, 1.01999998], [0, 0, 0, 0.52019998, 1.01999998, 1.]];[[5.21865855e-12, 8.10933189e-05, 1.59800127e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.10933189e-05, 3.27917726e-07, 4.70163376e-05, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [1.59800127e-07, 4.70163376e-05, 9.22688129e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 5.21865855e-12, 8.10933189e-05, 1.59800127e-07], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.10933189e-05, 3.27917726e-07, 4.70163376e-05], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.59800127e-07, 4.70163376e-05, 9.22688129e-03]];[[3164.0625, 0], [  0, 3164.0625]];[[3164.0625, 0], [  0, 3164.0625]]
[4.88344548e+02, -9.42273616e-02, 7.62093348e-03, -5.31788740e+02, -7.47157424e-01, -4.24810783e-02];[0.51068234, 0.48931766];[4.88204083e+02, -1.31616288e-01, 0.00000000e+00, -5.31195855e+02, -5.71158082e-01, 0.00000000e+00];[4.88279203e+02, -8.83526063e-02, 1.45831825e-02, -5.31592537e+02, -8.03403433e-01, -8.30205675e-02];[4.88307002e+02, -1.16455567e-01, 1.19451189e-05, -5.31593587e+02, -6.29755334e-01, -4.61588962e-05];[4.88383733e+02, -7.10286241e-02, 1.55621468e-02, -5.31992413e+02, -8.69685545e-01, -8.67687987e-02];[491., -542.];[[3.68022542e-02, -2.09845808e-06], [5.41929741e-03, -8.15793231e-07], [4.27237952e-06, 9.30796334e-12], [-2.09845808e-06, 3.68123717e-02], [-8.29503825e-07, 5.42337538e-03], [9.30796334e-12, 4.27233464e-06]];[[3.84102355e-02, -2.28795682e-06], [6.36356472e-03, -9.62309372e-07], [3.59068264e-04, -1.93373951e-07], [-2.28795682e-06, 3.84214461e-02], [-9.89257113e-07, 6.36845150e-03], [-2.09974584e-07, 3.60093520e-04]];[[6.85379771e+03, -1.49320929e-02], [-1.49320929e-02, 6.85386970e+03]];[[6.86525870e+03, -1.63350310e-02], [-1.63350310e-02, 6.86533874e+03]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[6601.5625, 0], [  0, 6601.5625]];[[6601.5625, 0], [  0, 6601.5625]]
[4.88344548e+02, -9.42273616e-02, 7.62093348e-03, -5.31788740e+02, -7.47157424e-01, -4.24810783e-02];[0.51068234, 0.48931766];[4.88204083e+02, -1.31616288e-01, 0.00000000e+00, -5.31195855e+02, -5.71158082e-01, 0.00000000e+00];[4.88279203e+02, -8.83526063e-02, 1.45831825e-02, -5.31592537e+02, -8.03403433e-01, -8.30205675e-02];[4.88307002e+02, -1.16455567e-01, 1.19451189e-05, -5.31593587e+02, -6.29755334e-01, -4.61588962e-05];[4.88383733e+02, -7.10286241e-02, 1.55621468e-02, -5.31992413e+02, -8.69685545e-01, -8.67687987e-02];[491., -542.];[[3.68022542e-02, -2.09845808e-06], [5.41929741e-03, -8.15793231e-07], [4.27237952e-06, 9.30796334e-12], [-2.09845808e-06, 3.68123717e-02], [-8.29503825e-07, 5.42337538e-03], [9.30796334e-12, 4.27233464e-06]];[[3.84102355e-02, -2.28795682e-06], [6.36356472e-03, -9.62309372e-07], [3.59068264e-04, -1.93373951e-07], [-2.28795682e-06, 3.84214461e-02], [-9.89257113e-07, 6.36845150e-03], [-2.09974584e-07, 3.60093520e-04]];[[6.85379771e+03, -1.49320929e-02], [-1.49320929e-02, 6.85386970e+03]];[[6.86525870e+03, -1.63350310e-02], [-1.63350310e-02, 6.86533874e+03]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[6601.5625, 0], [  0, 6601.5625]];[[6601.5625, 0], [  0, 6601.5625]]
[4.88344548e+02, -9.42273616e-02, 7.62093348e-03, -5.31788740e+02, -7.47157424e-01, -4.24810783e-02];[0.51068234, 0.48931766];[4.88204083e+02, -1.31616288e-01, 0.00000000e+00, -5.31195855e+02, -5.71158082e-01, 0.00000000e+00];[4.88279203e+02, -8.83526063e-02, 1.45831825e-02, -5.31592537e+02, -8.03403433e-01, -8.30205675e-02];[4.88307002e+02, -1.16455567e-01, 1.19451189e-05, -5.31593587e+02, -6.29755334e-01, -4.61588962e-05];[4.88383733e+02, -7.10286241e-02, 1.55621468e-02, -5.31992413e+02, -8.69685545e-01, -8.67687987e-02];[491., -542.];[[3.68022542e-02, -2.09845808e-06], [5.41929741e-03, -8.15793231e-07], [4.27237952e-06, 9.30796334e-12], [-2.09845808e-06, 3.68123717e-02], [-8.29503825e-07, 5.42337538e-03], [9.30796334e-12, 4.27233464e-06]];[[3.84102355e-02, -2.28795682e-06], [6.36356472e-03, -9.62309372e-07], [3.59068264e-04, -1.93373951e-07], [-2.28795682e-06, 3.84214461e-02], [-9.89257113e-07, 6.36845150e-03], [-2.09974584e-07, 3.60093520e-04]];[[6.85379771e+03, -1.49320929e-02], [-1.49320929e-02, 6.85386970e+03]];[[6.86525870e+03, -1.63350310e-02], [-1.63350310e-02, 6.86533874e+03]];[[8.57436984e-04, 7.08625305e-03, 2.92820249e-02, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [7.08625305e-03, 5.85640499e-02, 2.42000103e-01, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.92820249e-02, 2.42000103e-01, 1.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.57436984e-04, 7.08625305e-03, 2.92820249e-02], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 7.08625305e-03, 5.85640499e-02, 2.42000103e-01], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.92820249e-02, 2.42000103e-01, 1.00000000e+00]];[[4.09468105e-15, 9.52469105e-05, 2.30567552e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.52469105e-05, 4.63938502e-09, 2.85833002e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [2.30567552e-09, 2.85833002e-06, 2.36237049e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 4.09468105e-15, 9.52469105e-05, 2.30567552e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.52469105e-05, 4.63938502e-09, 2.85833002e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 2.30567552e-09, 2.85833002e-06, 2.36237049e-03]];[[6601.5625, 0], [  0, 6601.5625]];[[6601.5625, 0], [  0, 6601.5625]]
