state_data;mode_probabilities;xprior0;xprior1;xpost0;xpost1;z;K0;K1;R0;R1;Q0;Q1;S0;S1
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
[9.93313679e+02, 2.07649690e+00, 4.94350358e-02, 4.26268061e+02, -6.71343461e-01, -6.33580707e-02];[0.56604786, 0.43395214];[9.92774980e+02, 1.71433057e+00, 0.00000000e+00, 4.26506123e+02, -4.77722251e-01, 0.00000000e+00];[9.92707092e+02, 1.59025239e+00, -1.13767496e-01, 4.26464585e+02, -5.56651026e-01, -6.29268828e-02];[9.93308600e+02, 2.06717416e+00, 3.46953932e-02, 4.26285920e+02, -6.23017035e-01, -1.43478868e-02];[9.93320303e+02, 2.08865750e+00, 6.86614489e-02, 4.26244765e+02, -7.34380528e-01, -1.27287032e-01];[994., 426.];[[4.35719894e-01, 2.87253553e-04], [2.88220211e-01, 4.58026718e-04], [2.83163615e-02, -1.44147833e-05], [2.87253553e-04, 4.35772832e-01], [4.79486695e-04, 2.88234385e-01], [-1.44147833e-05, 2.83137050e-02]];[[0.47447408, 0.00051762], [0.38592644, 0.00121027], [0.14144162, 0.00095152], [0.00051762, 0.47459359], [0.00128624, 0.38613509], [0.00108858, 0.14156208]];[[2.53636044e+00, 1.29128584e-03], [1.29128584e-03, 2.53659841e+00]];[[2.72340281e+00, 2.68306129e-03], [2.68306129e-03, 2.72402225e+00]];[[0.00515818, 0.02721996, 0.07182048, 0, 0, 0], [0.02721996, 0.14364096, 0.37899995, 0, 0, 0], [0.07182048, 0.37899995, 1., 0, 0, 0], [0, 0, 0, 0.00515818, 0.02721996, 0.07182048], [0, 0, 0, 0.02721996, 0.14364096, 0.37899995], [0, 0, 0, 0.07182048, 0.37899995, 1.]];[[3.82867844e-14, 9.26319009e-05, 8.73650309e-09, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [9.26319009e-05, 1.76398218e-08, 6.91576986e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [8.73650309e-09, 6.91576986e-06, 3.64992011e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 3.82867844e-14, 9.26319009e-05, 8.73650309e-09], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.26319009e-05, 1.76398218e-08, 6.91576986e-06], [0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 8.73650309e-09, 6.91576986e-06, 3.64992011e-03]];[[1.43121737, 0], [0, 1.43121737]];[[1.43121737, 0], [0, 1.43121737]]
